timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-16 18:04:38.536,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180357217_2f94f33e,1,N/A,0.000,2.9775,3.2808,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:04:41.820,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180438536_1332b184,2,N/A,3.285,0.0758,0.0357,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:04:45.732,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180441824_ad8374a5,3,N/A,3.913,0.1373,0.0867,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:04:48.113,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180445732_3ed541a9,4,N/A,2.382,0.0887,0.0200,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:04:50.590,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180448113_5890627c,5,N/A,2.478,0.1448,0.0442,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:04:52.443,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180450591_6053cff0,6,N/A,1.854,0.1098,0.0074,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:04:54.504,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180452443_c9c7a96a,7,N/A,2.062,0.1035,0.0093,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:04:56.454,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180454505_0c42896a,8,N/A,1.950,0.0668,0.0195,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:04:59.585,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180456454_5c6e567a,9,N/A,3.132,0.1675,0.0303,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:05:02.663,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180459585_1c7cb74e,10,N/A,3.078,0.1733,0.0446,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:05:06.378,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180502663_52f815c2,11,N/A,3.716,0.1453,0.0421,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:05:07.992,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180506378_3ba69640,12,N/A,1.614,0.0560,0.0205,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:05:11.654,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180507992_0bf5ee86,13,N/A,3.662,0.1147,0.0582,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:05:16.373,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180511654_f71a90d5,14,N/A,4.720,0.1214,0.0262,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:05:18.155,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180516374_159f321d,15,N/A,1.782,0.1096,0.0137,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:05:21.595,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180518155_1a1b0371,16,N/A,3.441,0.1150,0.0558,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:05:24.623,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180521595_d4110749,17,N/A,3.029,0.1267,0.0471,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 18:05:27.425,P005_Vision,0,0,locate,12,test,locate_P005_Vision_M_interp_graded_S1B1_20251016180524623_6d111e86,18,N/A,2.802,0.2024,0.0271,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
