timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-20 18:54:46.527,P010_Vision,0,0,locate,12,setup,locate_P010_Vision_M_interp_graded_S1B1_20251020185445422_c6394a6d,1,N/A,0.000,0.0131,0.0013,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:54:48.504,P010_Vision,0,0,locate,12,setup,locate_P010_Vision_M_interp_graded_S1B1_20251020185446527_56ca4144,2,N/A,1.977,0.0293,0.0009,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:54:53.858,P010_Vision,0,0,locate,12,setup,locate_P010_Vision_M_interp_graded_S1B1_20251020185448509_013f1a19,3,N/A,5.354,0.0153,0.0029,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:54:56.891,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185453858_5d9af0c4,4,N/A,3.034,0.0742,0.0061,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:54:59.604,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185456891_cab7cefb,5,N/A,2.713,0.0945,0.0076,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:01.793,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185459604_41cdf848,6,N/A,2.189,0.0437,0.0104,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:03.518,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185501793_1be0c19f,7,N/A,1.725,0.0754,0.0058,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:06.261,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185503518_096b1995,8,N/A,2.743,0.0345,0.0038,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:07.946,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185506261_626e0c41,9,N/A,1.686,0.0175,0.0082,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:09.723,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185507947_2d21b720,10,N/A,1.778,0.0227,0.0003,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:10.730,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185509723_576945c3,11,N/A,1.007,0.0358,0.0001,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:14.846,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185510730_243e541a,12,N/A,4.116,0.1260,0.0338,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:17.283,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185514846_f3aa2425,13,N/A,2.438,0.0429,0.0017,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:19.027,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185517284_e52d9625,14,N/A,1.744,0.0121,0.0005,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:21.252,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185519027_d3023eaf,15,N/A,2.226,0.0516,0.0070,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:24.512,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185521252_8e3ff37e,16,N/A,3.261,0.0638,0.0152,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:28.187,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185524513_55376faa,17,N/A,3.676,0.1149,0.0300,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:30.234,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185528187_15599321,18,N/A,2.048,0.0329,0.0021,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:32.754,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185530235_bfb513c4,19,N/A,2.520,0.0611,0.0070,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:36.844,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185532754_19dd3d23,20,N/A,4.091,0.1343,0.0181,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:40.083,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185536844_1fa7a59b,21,N/A,3.239,0.0881,0.0176,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:43.281,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185540083_e31b390a,22,N/A,3.199,0.0908,0.0091,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:47.188,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185543281_89947422,23,N/A,3.907,0.1438,0.0352,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:50.452,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185547188_82d09541,24,N/A,3.264,0.2592,0.0770,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:54.178,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185550452_615df418,25,N/A,3.727,0.2518,0.1035,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:56.757,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185554179_27764ffc,26,N/A,2.580,0.0799,0.0135,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:55:58.385,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185556758_63729116,27,N/A,1.628,0.0274,0.0061,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:56:01.271,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185558385_1492b93a,28,N/A,2.887,0.0456,0.0198,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 18:56:04.156,P010_Vision,0,0,locate,12,test,locate_P010_Vision_M_interp_graded_S1B1_20251020185601271_e9a80f5f,29,N/A,2.886,0.1201,0.0233,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
