timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-16 16:06:51.599,P004_Vision,0,0,locate,12,setup,locate_P004_Vision_M_interp_graded_S1B1_20251016160558103_0a9ca485,1,N/A,0.000,0.6173,0.6186,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 16:06:56.809,P004_Vision,0,0,locate,12,setup,locate_P004_Vision_M_interp_graded_S1B1_20251016160651600_8c5af528,2,N/A,5.211,0.0415,0.0065,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 16:06:58.591,P004_Vision,0,0,locate,12,setup,locate_P004_Vision_M_interp_graded_S1B1_20251016160656811_24a905bb,3,N/A,1.783,0.1000,0.0109,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 16:07:02.419,P004_Vision,0,0,locate,12,test,locate_P004_Vision_M_interp_graded_S1B1_20251016160658592_da496d5a,4,N/A,3.829,0.1001,0.0070,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 16:07:09.978,P004_Vision,0,0,locate,12,test,locate_P004_Vision_M_interp_graded_S1B1_20251016160702419_87c9f5d1,5,N/A,7.560,0.1122,0.0175,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 16:07:11.775,P004_Vision,0,0,locate,12,test,locate_P004_Vision_M_interp_graded_S1B1_20251016160709978_446238a1,6,N/A,1.798,0.0714,0.0067,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 16:07:13.474,P004_Vision,0,0,locate,12,test,locate_P004_Vision_M_interp_graded_S1B1_20251016160711775_32482170,7,N/A,1.699,0.0944,0.0063,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 16:07:15.646,P004_Vision,0,0,locate,12,test,locate_P004_Vision_M_interp_graded_S1B1_20251016160713474_d5c3c914,8,N/A,2.172,0.1554,0.0028,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 16:07:19.294,P004_Vision,0,0,locate,12,test,locate_P004_Vision_M_interp_graded_S1B1_20251016160715646_dd4bf9a1,9,N/A,3.648,0.1426,0.0145,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 16:07:22.508,P004_Vision,0,0,locate,12,test,locate_P004_Vision_M_interp_graded_S1B1_20251016160719294_518d8642,10,N/A,3.214,0.1658,0.0136,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-16 16:07:25.585,P004_Vision,0,0,locate,12,test,locate_P004_Vision_M_interp_graded_S1B1_20251016160722508_5d3ae2fe,11,N/A,3.077,0.1443,0.0129,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
