timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-20 20:47:34.198,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204707092_4dde7920,1,N/A,0.000,1.5128,1.6978,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:47:36.479,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204734199_669be33b,2,N/A,2.282,0.0831,0.0125,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:47:38.179,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204736481_e5a6c7c9,3,N/A,1.700,0.0615,0.0138,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:47:40.379,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204738179_48418175,4,N/A,2.201,0.0179,0.0077,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:47:42.914,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204740380_f125fb3b,5,N/A,2.536,0.0346,0.0041,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:47:45.836,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204742914_a4ae3930,6,N/A,2.923,0.0676,0.0135,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:47:48.246,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204745836_835218b9,7,N/A,2.411,0.0549,0.0113,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:47:52.143,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204748246_60f91ba6,8,N/A,3.898,0.1792,0.0484,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:47:55.179,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204752143_716353d4,9,N/A,3.036,0.1727,0.0390,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:47:57.601,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204755179_b9b12547,10,N/A,2.423,0.1619,0.0399,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:48:01.152,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204757601_1e3f4e19,11,N/A,3.552,0.1209,0.0289,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:48:03.289,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204801153_ce985016,12,N/A,2.138,0.0569,0.0074,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:48:05.493,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204803289_a8504ebd,13,N/A,2.204,0.0156,0.0020,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 20:48:08.682,P011_Vision,0,0,locate,12,test,locate_P011_Vision_M_interp_graded_S1B1_20251020204805493_31a628ad,14,N/A,3.189,0.0507,0.0102,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
