timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-09 21:43:51.340,P002_Vision,0,0,locate,12,practice,locate_P002_Vision_M_interp_graded_S1B1_20251009214255476_a68135fb,1,N/A,0.000,0.8783,0.6540,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:44:04.037,P002_Vision,0,0,locate,12,test,locate_P002_Vision_M_interp_graded_S1B1_20251009214351341_e8ea57c9,2,N/A,12.698,0.2249,0.0705,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:44:07.919,P002_Vision,0,0,locate,12,test,locate_P002_Vision_M_interp_graded_S1B1_20251009214404042_7629c27c,3,N/A,3.883,0.3059,0.1953,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:44:11.444,P002_Vision,0,0,locate,12,test,locate_P002_Vision_M_interp_graded_S1B1_20251009214407919_6ff6bfe4,4,N/A,3.525,0.1061,0.0445,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:44:13.212,P002_Vision,0,0,locate,12,test,locate_P002_Vision_M_interp_graded_S1B1_20251009214411444_3880d196,5,N/A,1.769,0.0190,0.0009,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:44:16.193,P002_Vision,0,0,locate,12,test,locate_P002_Vision_M_interp_graded_S1B1_20251009214413212_9315a2d5,6,N/A,2.982,0.0660,0.0249,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:44:20.111,P002_Vision,0,0,locate,12,test,locate_P002_Vision_M_interp_graded_S1B1_20251009214416193_3387ba54,7,N/A,3.919,0.2017,0.0866,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:44:23.610,P002_Vision,0,0,locate,12,test,locate_P002_Vision_M_interp_graded_S1B1_20251009214420111_dea8c938,8,N/A,3.500,0.0606,0.0144,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:44:25.559,P002_Vision,0,0,locate,12,test,locate_P002_Vision_M_interp_graded_S1B1_20251009214423610_2c0d3adc,9,N/A,1.949,0.0420,0.0124,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:44:28.130,P002_Vision,0,0,locate,12,test,locate_P002_Vision_M_interp_graded_S1B1_20251009214425559_deed7c09,10,N/A,2.572,0.0582,0.0140,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:44:32.891,P002_Vision,0,0,locate,12,test,locate_P002_Vision_M_interp_graded_S1B1_20251009214428131_440d9476,11,N/A,4.762,0.1468,0.1104,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
