timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-20 15:48:31.520,P029_Vision,0,0,locate,12,setup,locate_P029_Vision_M_interp_graded_S1B1_20251120154827154_4d45ac07,1,N/A,0.000,0.4320,0.3165,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:48:44.163,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154831520_84c75b2e,2,N/A,12.644,0.1658,0.0705,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:48:50.844,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154844165_36ccb979,3,N/A,6.681,0.3700,0.2193,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:48:52.683,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154850844_5e601497,4,N/A,1.840,0.1894,0.0462,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:48:56.663,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154852684_7fa63f06,5,N/A,3.981,0.2317,0.0968,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:48:59.155,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154856664_81a5349e,6,N/A,2.492,0.2992,0.0870,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:03.445,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154859155_7255938b,7,N/A,4.290,0.3981,0.2400,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:05.329,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154903445_4dda709e,8,N/A,1.884,0.1505,0.0496,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:06.878,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154905329_63171382,9,N/A,1.550,0.1372,0.0243,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:10.555,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154906879_46a0c550,10,N/A,3.678,0.3243,0.0743,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:12.513,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154910555_becfb19c,11,N/A,1.959,0.2292,0.0166,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:14.717,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154912513_9de1c66a,12,N/A,2.204,0.2664,0.0150,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:17.473,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154914717_3508ce35,13,N/A,2.757,0.2756,0.0844,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:20.469,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154917474_4ccf961d,14,N/A,2.996,0.2469,0.0613,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:27.428,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154920469_f3e6ae41,15,N/A,6.959,0.7064,0.6192,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:29.141,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154927428_f82f2c24,16,N/A,1.713,0.3160,0.1406,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:31.214,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154929141_dd7b63dd,17,N/A,2.073,0.3090,0.0286,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:32.925,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154931214_ad238787,18,N/A,1.711,0.3659,0.0612,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:35.016,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154932925_8d0fa731,19,N/A,2.092,0.1375,0.0390,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:37.032,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154935016_477badfd,20,N/A,2.017,0.1755,0.0480,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:40.344,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154937032_544294fb,21,N/A,3.313,0.1697,0.0366,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:43.396,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154940344_cbb0bf67,22,N/A,3.053,0.1412,0.0575,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:46.248,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154943396_57b63213,23,N/A,2.852,0.3868,0.1209,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:49:48.199,P029_Vision,0,0,locate,12,test,locate_P029_Vision_M_interp_graded_S1B1_20251120154946248_9c5ac907,24,N/A,1.951,0.3276,0.1109,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
