timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-13 19:06:07.626,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190558551_e7a5d922,1,N/A,0.000,0.0575,0.0047,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:09.601,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190607626_2d776b3e,2,N/A,1.975,0.0968,0.0102,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:11.676,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190609602_9f9daf3b,3,N/A,2.076,0.2063,0.0200,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:14.223,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190611676_6d65a577,4,N/A,2.548,0.1342,0.0091,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:16.326,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190614223_af413b18,5,N/A,2.103,0.0695,0.0087,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:17.940,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190616326_0a23dde4,6,N/A,1.615,0.1238,0.0438,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:22.020,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190617940_5bb853dc,7,N/A,4.080,0.1384,0.0142,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:23.982,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190622020_29a67a02,8,N/A,1.963,0.1467,0.0355,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:28.132,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190623982_80120951,9,N/A,4.151,0.2020,0.0235,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:30.136,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190628132_c5bfa193,10,N/A,2.004,0.1719,0.0665,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:31.794,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190630136_a6c463d0,11,N/A,1.658,0.2078,0.0554,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:36.528,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190631794_b2423289,12,N/A,4.734,0.1994,0.0221,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:40.576,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190636528_76f1c3dd,13,N/A,4.049,0.1846,0.0065,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:42.694,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190640577_f723a5ff,14,N/A,2.118,0.2095,0.0558,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:44.742,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190642694_5ff7ea8b,15,N/A,2.048,0.1355,0.0087,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 19:06:47.608,P025_Vision,0,0,locate,12,test,locate_P025_Vision_M_interp_graded_S1B1_20251113190644742_8fb3f9b5,16,N/A,2.867,0.1702,0.0143,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
