timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-03 15:59:16.911,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155914396_af021852,1,N/A,0.000,0.0266,0.0040,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:59:21.349,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155916911_d0d35660,2,N/A,4.439,0.1680,0.1027,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:59:26.002,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155921351_8f885930,3,N/A,4.654,0.1246,0.0401,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:59:29.274,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155926002_eda2b946,4,N/A,3.273,0.1311,0.0269,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:59:32.322,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155929274_2a9035ca,5,N/A,3.049,0.3363,0.0813,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:59:36.247,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155932323_4ae77ea6,6,N/A,3.925,0.2064,0.0300,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:59:41.817,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155936247_241ce83e,7,N/A,5.571,0.1888,0.0246,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:59:44.629,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155941817_ff5c63f1,8,N/A,2.812,0.2235,0.0474,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:59:46.660,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155944629_baff5e0c,9,N/A,2.032,0.1154,0.0034,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:59:48.540,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155946660_33d1dee6,10,N/A,1.881,0.1099,0.0004,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:59:52.229,P016_Vision,0,0,locate,12,test,locate_P016_Vision_M_interp_graded_S1B1_20251103155948541_db415af0,11,N/A,3.690,0.1117,0.0043,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
