timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-18 16:56:14.451,P007_Vision,0,0,locate,12,test,locate_P007_Vision_M_interp_graded_S1B1_20251018165551623_584598d1,1,N/A,0.000,1.0392,0.8038,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 16:56:16.762,P007_Vision,0,0,locate,12,test,locate_P007_Vision_M_interp_graded_S1B1_20251018165614452_6ab4db84,2,N/A,2.312,0.0308,0.0049,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 16:56:21.985,P007_Vision,0,0,locate,12,test,locate_P007_Vision_M_interp_graded_S1B1_20251018165616764_dfa2ad9c,3,N/A,5.223,0.1381,0.0363,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 16:56:24.226,P007_Vision,0,0,locate,12,test,locate_P007_Vision_M_interp_graded_S1B1_20251018165621985_7760a4cb,4,N/A,2.241,0.0358,0.0130,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 16:56:28.265,P007_Vision,0,0,locate,12,test,locate_P007_Vision_M_interp_graded_S1B1_20251018165624226_0b906001,5,N/A,4.039,0.0996,0.0073,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 16:56:30.854,P007_Vision,0,0,locate,12,test,locate_P007_Vision_M_interp_graded_S1B1_20251018165628265_c518993e,6,N/A,2.590,0.0621,0.0268,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 16:56:34.115,P007_Vision,0,0,locate,12,test,locate_P007_Vision_M_interp_graded_S1B1_20251018165630855_d2fec5b9,7,N/A,3.262,0.1807,0.0440,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 16:56:35.763,P007_Vision,0,0,locate,12,test,locate_P007_Vision_M_interp_graded_S1B1_20251018165634115_11d74b4b,8,N/A,1.649,0.0435,0.0046,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 16:56:37.282,P007_Vision,0,0,locate,12,test,locate_P007_Vision_M_interp_graded_S1B1_20251018165635764_46da54f9,9,N/A,1.520,0.0119,0.0048,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-18 16:56:39.206,P007_Vision,0,0,locate,12,test,locate_P007_Vision_M_interp_graded_S1B1_20251018165637282_b245bc4f,10,N/A,1.924,0.0058,0.0003,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
