timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-25 12:54:34.366,P013_Vision,0,0,locate,12,test,locate_P013_Vision_M_interp_graded_S1B1_20251025125352195_992311e6,1,N/A,0.000,1.5634,1.7624,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:54:36.733,P013_Vision,0,0,locate,12,test,locate_P013_Vision_M_interp_graded_S1B1_20251025125434366_03f9087f,2,N/A,2.367,0.0653,0.0103,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:54:38.599,P013_Vision,0,0,locate,12,test,locate_P013_Vision_M_interp_graded_S1B1_20251025125436735_f9c95bf8,3,N/A,1.866,0.0094,0.0005,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:54:43.501,P013_Vision,0,0,locate,12,test,locate_P013_Vision_M_interp_graded_S1B1_20251025125438599_d0d47640,4,N/A,4.903,0.0760,0.0091,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:54:46.256,P013_Vision,0,0,locate,12,test,locate_P013_Vision_M_interp_graded_S1B1_20251025125443502_4979326a,5,N/A,2.755,0.0302,0.0010,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:54:50.238,P013_Vision,0,0,locate,12,test,locate_P013_Vision_M_interp_graded_S1B1_20251025125446256_5c76cc99,6,N/A,3.982,0.0798,0.0098,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:54:51.253,P013_Vision,0,0,locate,12,test,locate_P013_Vision_M_interp_graded_S1B1_20251025125450238_8b1ca9b1,7,N/A,1.016,0.0096,0.0005,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:54:54.708,P013_Vision,0,0,locate,12,test,locate_P013_Vision_M_interp_graded_S1B1_20251025125451254_d79a63c7,8,N/A,3.455,0.0736,0.0122,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:55:02.560,P013_Vision,0,0,locate,12,test,locate_P013_Vision_M_interp_graded_S1B1_20251025125454708_14008aad,9,N/A,7.853,0.0917,0.0195,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 12:55:07.621,P013_Vision,0,0,locate,12,test,locate_P013_Vision_M_interp_graded_S1B1_20251025125502561_7edd10c5,10,N/A,5.061,0.1383,0.0242,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
