timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-03 16:54:47.117,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165426053_84bdb64b,1,N/A,0.000,0.0201,0.0049,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:54:49.749,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165447118_38b23332,2,N/A,2.632,0.1252,0.0102,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:54:51.975,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165449753_d381d880,3,N/A,2.226,0.1155,0.0249,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:54:54.035,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165451975_f477a675,4,N/A,2.061,0.1878,0.0428,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:54:56.442,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165454036_c97dc82f,5,N/A,2.408,0.0954,0.0377,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:54:58.588,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165456442_c82ffbe8,6,N/A,2.147,0.1464,0.0558,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:55:01.357,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165458589_47a651df,7,N/A,2.769,0.1127,0.0557,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:55:04.616,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165501357_8f2e8647,8,N/A,3.259,0.1512,0.0337,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:55:06.954,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165504616_b3c92f48,9,N/A,2.339,0.0917,0.0195,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:55:08.932,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165506954_27545adf,10,N/A,1.978,0.0549,0.0086,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:55:10.923,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165508932_16db7957,11,N/A,1.992,0.1547,0.0309,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 16:55:13.359,P017_Vision,0,0,locate,12,test,locate_P017_Vision_M_interp_graded_S1B1_20251103165510923_381550c7,12,N/A,2.436,0.0984,0.0280,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
