timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-30 17:39:02.417,LP007_s2b6,0,0,locate,12,setup,locate_LP007_s2b6_L_interp_graded_S2B6_20251030173856192_b24ddbdb,2,N/A,11.053,0.0576,0.0044,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-30 17:39:23.203,LP007_s2b6,0,0,locate,12,test,locate_LP007_s2b6_L_interp_graded_S2B6_20251030173902418_4c5f4bf2,3,N/A,20.787,0.0876,0.0262,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-30 17:39:26.238,LP007_s2b6,0,0,locate,12,test,locate_LP007_s2b6_L_interp_graded_S2B6_20251030173923205_a5e1d0ec,4,N/A,3.035,0.0714,0.0100,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-30 17:39:30.539,LP007_s2b6,0,0,locate,12,test,locate_LP007_s2b6_L_interp_graded_S2B6_20251030173926238_a1d82bd0,5,N/A,4.302,0.2840,0.0375,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-30 17:39:34.325,LP007_s2b6,0,0,locate,12,test,locate_LP007_s2b6_L_interp_graded_S2B6_20251030173930539_ab3c52d5,6,N/A,3.786,0.3343,0.0635,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-30 17:39:40.870,LP007_s2b6,0,0,locate,12,test,locate_LP007_s2b6_L_interp_graded_S2B6_20251030173934325_86298906,7,N/A,6.546,0.1235,0.0200,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-30 17:39:48.610,LP007_s2b6,0,0,locate,12,test,locate_LP007_s2b6_L_interp_graded_S2B6_20251030173940870_900fb011,8,N/A,7.740,0.1652,0.0511,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-30 17:39:54.291,LP007_s2b6,0,0,locate,12,test,locate_LP007_s2b6_L_interp_graded_S2B6_20251030173948610_fe71ac33,9,N/A,5.682,0.2402,0.1191,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-30 17:39:55.972,LP007_s2b6,0,0,locate,12,test,locate_LP007_s2b6_L_interp_graded_S2B6_20251030173954291_772c4d43,10,N/A,1.681,0.0885,0.0123,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-30 17:39:57.437,LP007_s2b6,0,0,locate,12,test,locate_LP007_s2b6_L_interp_graded_S2B6_20251030173955972_c6ee7d36,11,N/A,1.465,0.0045,0.0013,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
