timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-11 15:04:53.549,LP002_s1b3,0,0,locate,12,test,locate_LP002_s1b3_L_discrete_graded_S1B3_20251011150350638_ec860021,1,N/A,0.000,1.8976,1.6657,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-11 15:04:59.020,LP002_s1b3,0,0,locate,12,test,locate_LP002_s1b3_L_discrete_graded_S1B3_20251011150453550_1ad18332,2,N/A,5.472,0.2270,0.0628,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-11 15:05:00.524,LP002_s1b3,0,0,locate,12,test,locate_LP002_s1b3_L_discrete_graded_S1B3_20251011150459022_a2536035,3,N/A,1.505,0.0087,0.0074,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-11 15:05:05.518,LP002_s1b3,0,0,locate,12,test,locate_LP002_s1b3_L_discrete_graded_S1B3_20251011150500524_23682a06,4,N/A,4.995,0.1200,0.0695,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-11 15:05:10.436,LP002_s1b3,0,0,locate,12,test,locate_LP002_s1b3_L_discrete_graded_S1B3_20251011150505519_56d40922,5,N/A,4.918,0.1614,0.1537,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-11 15:05:16.116,LP002_s1b3,0,0,locate,12,test,locate_LP002_s1b3_L_discrete_graded_S1B3_20251011150510436_bb593e90,6,N/A,5.681,0.0410,0.0348,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-11 15:05:33.866,LP002_s1b3,0,0,locate,12,test,locate_LP002_s1b3_L_discrete_graded_S1B3_20251011150516117_73f180d8,7,N/A,17.750,0.3438,0.2495,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-11 15:05:42.733,LP002_s1b3,0,0,locate,12,test,locate_LP002_s1b3_L_discrete_graded_S1B3_20251011150533866_3c2c7332,8,N/A,8.868,0.5983,0.3138,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-11 15:05:43.750,LP002_s1b3,0,0,locate,12,test,locate_LP002_s1b3_L_discrete_graded_S1B3_20251011150542734_ce927354,9,N/A,1.017,0.0025,0.0026,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-11 15:05:47.635,LP002_s1b3,0,0,locate,12,test,locate_LP002_s1b3_L_discrete_graded_S1B3_20251011150543750_dfe84d0f,10,N/A,3.886,0.0835,0.0397,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
