timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-13 12:47:53.298,LP001_s1b3,0,0,locate,12,test,locate_LP001_s1b3_L_discrete_graded_S1B3_20251013124659487_da8efeea,1,N/A,0.000,2.5534,2.2037,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-13 12:47:59.642,LP001_s1b3,0,0,locate,12,test,locate_LP001_s1b3_L_discrete_graded_S1B3_20251013124753299_62060216,2,N/A,6.344,0.3222,0.0593,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-13 12:48:06.841,LP001_s1b3,0,0,locate,12,test,locate_LP001_s1b3_L_discrete_graded_S1B3_20251013124759646_dda7a52b,3,N/A,7.199,0.0889,0.0226,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-13 12:48:11.122,LP001_s1b3,0,0,locate,12,test,locate_LP001_s1b3_L_discrete_graded_S1B3_20251013124806841_ca16f7f3,4,N/A,4.282,0.0759,0.0136,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-13 12:48:17.376,LP001_s1b3,0,0,locate,12,test,locate_LP001_s1b3_L_discrete_graded_S1B3_20251013124811122_512b64ad,5,N/A,6.254,0.0867,0.0436,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-13 12:48:20.408,LP001_s1b3,0,0,locate,12,test,locate_LP001_s1b3_L_discrete_graded_S1B3_20251013124817376_509b2dc4,6,N/A,3.033,0.1178,0.0083,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-13 12:48:24.466,LP001_s1b3,0,0,locate,12,test,locate_LP001_s1b3_L_discrete_graded_S1B3_20251013124820408_ad043b94,7,N/A,4.059,0.0305,0.0048,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-13 12:48:28.640,LP001_s1b3,0,0,locate,12,test,locate_LP001_s1b3_L_discrete_graded_S1B3_20251013124824466_82ac2f5b,8,N/A,4.175,0.0495,0.0056,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-13 12:48:41.171,LP001_s1b3,0,0,locate,12,test,locate_LP001_s1b3_L_discrete_graded_S1B3_20251013124828641_0328bc40,9,N/A,12.531,0.3494,0.1067,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-13 12:48:45.848,LP001_s1b3,0,0,locate,12,test,locate_LP001_s1b3_L_discrete_graded_S1B3_20251013124841171_de2cbb2b,10,N/A,4.678,0.1652,0.0212,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
