timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-04 17:39:08.246,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204173842923_ac957a7d,1,N/A,0.000,0.1596,0.1456,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:39:22.156,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204173908246_033acd72,2,N/A,13.911,0.1428,0.0838,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:39:25.622,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204173922158_a254daa0,3,N/A,3.467,0.0453,0.0051,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:39:30.856,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204173925622_45220e9f,4,N/A,5.235,0.0491,0.0049,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:39:42.580,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204173930856_b882f27b,5,N/A,11.725,0.4370,0.2867,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:39:50.196,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204173942581_ffbbbdc5,6,N/A,7.617,0.0942,0.0281,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:39:52.381,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204173950197_76fc11cc,7,N/A,2.185,0.0488,0.0236,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:39:58.143,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204173952381_ea5f1fbf,8,N/A,5.762,0.2174,0.0809,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:40:01.054,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204173958143_b6cc4b06,9,N/A,2.911,0.0974,0.0221,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:40:11.454,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174001054_8b127122,10,N/A,10.400,0.2940,0.2719,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:40:15.922,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174011454_692fdcec,11,N/A,4.469,0.1926,0.0679,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:40:31.811,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174015922_b7473c8e,12,N/A,15.889,0.0847,0.0270,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:40:36.824,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174031811_c6975c08,13,N/A,5.014,0.1787,0.0347,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:40:48.630,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174036824_5bb2e800,14,N/A,11.806,0.0762,0.0468,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:40:52.709,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174048630_ad14951e,15,N/A,4.079,0.0347,0.0079,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:40:59.794,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174052709_2528666d,16,N/A,7.086,0.2035,0.1329,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:41:02.301,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174059795_637a4b37,17,N/A,2.507,0.1412,0.0640,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:41:10.393,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174102301_c7144656,18,N/A,8.093,0.1279,0.0513,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:41:18.170,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174110394_2be0dcb4,19,N/A,7.777,0.1895,0.0821,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:41:25.387,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174118170_1838b511,20,N/A,7.217,0.1178,0.0584,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:41:32.262,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174125387_3855232b,21,N/A,6.876,0.1298,0.0777,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-04 17:41:37.201,LP023_s1b3,0,0,locate,12,test,locate_LP023_s1b3_L_discrete_graded_S1B3_20251204174132263_d0446d3e,22,N/A,4.940,0.0666,0.0161,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
