timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-23 20:44:30.355,P012,0,0,11,test,point_LP012_M_discrete_graded_S1B1_20251023204415455_ff354a9c,-0.859,0.252,-0.913,-0.812,0.288,-0.528,-0.170,0.152,-0.309,0.389,14.908,22.715,0.189,12.677,MainStudy,1,1,
2025-10-23 20:44:41.492,P012,0,0,12,test,point_LP012_M_discrete_graded_S1B1_20251023204431367_e7476ed4,-0.302,0.342,-1.104,-0.189,0.195,-0.957,-0.019,0.130,-0.481,0.237,10.134,10.917,0.037,2.240,MainStudy,1,1,
2025-10-23 20:44:58.201,P012,0,0,13,test,point_LP012_M_discrete_graded_S1B1_20251023204454012_e47c032b,0.335,0.362,-0.905,0.399,0.408,-1.489,0.176,0.393,-0.735,0.589,15.699,27.947,0.389,10.219,MainStudy,1,1,
2025-10-23 20:45:09.272,P012,0,0,14,test,point_LP012_M_discrete_graded_S1B1_20251023204459217_a31ca6f6,-0.423,0.378,0.026,-0.641,0.184,0.314,-0.090,0.144,-0.174,0.410,10.067,29.668,0.210,11.564,MainStudy,1,1,
2025-10-23 20:45:17.920,P012,0,0,15,test,point_LP012_M_discrete_graded_S1B1_20251023204510281_11d2c42b,-0.963,0.356,-1.161,-0.419,0.265,-0.835,-0.176,0.156,-0.556,0.640,7.647,12.071,0.440,10.294,MainStudy,1,1,
2025-10-23 20:45:25.753,P012,0,0,16,test,point_LP012_M_discrete_graded_S1B1_20251023204518935_884c99f6,-0.644,0.581,-0.633,-0.844,0.262,-0.604,-0.193,0.140,-0.465,0.377,6.827,32.870,0.177,15.098,MainStudy,1,1,
2025-10-23 20:45:48.368,P012,0,0,17,test,point_LP012_M_discrete_graded_S1B1_20251023204526782_70d23610,0.141,0.585,-1.309,-0.022,0.223,-0.878,-0.089,0.188,-0.602,0.586,21.595,21.443,0.386,18.285,MainStudy,1,1,
2025-10-23 20:46:04.694,P012,0,0,18,test,point_LP012_M_discrete_graded_S1B1_20251023204549390_1cccbc2f,0.168,0.498,0.234,0.470,0.852,0.988,-0.041,0.381,-0.109,0.886,15.313,7.910,0.686,4.154,MainStudy,1,1,
2025-10-23 20:46:24.037,P012,0,0,19,test,point_LP012_M_discrete_graded_S1B1_20251023204605703_c9b9a57a,-0.502,0.488,-0.125,-0.743,0.467,-0.003,-0.270,0.361,-0.178,0.272,18.343,17.648,0.072,2.751,MainStudy,1,1,
2025-10-23 20:46:35.820,P012,0,0,20,test,point_LP012_M_discrete_graded_S1B1_20251023204625050_cb332fe9,-0.989,0.361,-0.825,-0.422,0.372,-0.742,-0.171,0.292,-0.514,0.573,12.784,23.002,0.373,19.025,MainStudy,1,1,
