timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-15 16:11:50.023,LP012_s1b1,0,0,1,setup,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161134106_51f0aba6,-0.637,0.464,-0.654,-1.187,1.285,-1.292,-0.271,0.276,-0.403,1.176,15.923,17.451,0.976,10.329,LongitudinalStudy,1,1,
2025-11-15 16:12:07.997,LP012_s1b1,0,0,2,setup,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161151056_c75f4d40,0.996,0.293,-1.216,1.071,0.308,-1.246,0.210,0.013,-0.433,0.082,16.967,1.512,0.000,0.000,LongitudinalStudy,1,1,
2025-11-15 16:13:07.825,LP012_s1b1,0,0,3,practice,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161242526_60122ba4,-0.147,0.420,-0.964,1.308,0.300,-1.133,0.188,0.102,-1.224,1.469,58.824,118.488,1.269,98.866,LongitudinalStudy,1,1,
2025-11-15 16:13:33.043,LP012_s1b1,0,0,4,practice,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161308850_5202d7cd,-0.843,0.582,-0.312,-1.262,0.342,0.643,-0.444,0.215,0.084,1.070,24.201,76.940,0.870,59.727,LongitudinalStudy,1,1,
2025-11-15 16:14:04.978,LP012_s1b1,0,0,5,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161334061_18dd5598,0.074,0.565,-1.391,0.358,0.539,-1.749,0.048,0.161,-0.877,0.458,30.928,21.474,0.258,9.821,LongitudinalStudy,1,1,
2025-11-15 16:14:06.035,LP012_s1b1,0,0,6,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161405992_5c2e1f26,0.555,0.283,-0.156,0.244,0.790,-1.641,0.015,0.223,-0.851,1.600,0.051,116.374,1.400,107.500,LongitudinalStudy,1,1,
2025-11-15 16:14:32.826,LP012_s1b1,0,0,7,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161407048_de03e51d,-0.421,0.404,-1.446,-0.728,1.093,-1.355,-0.367,0.355,-0.768,0.760,25.787,48.831,0.560,32.386,LongitudinalStudy,1,1,
2025-11-15 16:14:52.805,LP012_s1b1,0,0,8,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161433848_6fd07984,-0.831,0.388,-0.837,-1.003,0.273,-1.077,-0.470,0.157,-0.242,0.317,18.968,11.745,0.117,3.527,LongitudinalStudy,1,1,
2025-11-15 16:15:23.977,LP012_s1b1,0,0,9,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161520514_ddc32d93,0.153,0.648,-0.503,0.056,0.939,-0.682,0.061,0.485,-0.483,0.355,30.163,33.671,0.155,7.465,LongitudinalStudy,1,1,
2025-11-15 16:15:43.013,LP012_s1b1,0,0,10,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161524992_6601ebd2,-0.287,0.500,-1.067,-0.302,0.935,-1.156,-0.180,0.258,-0.431,0.445,18.034,22.084,0.245,10.089,LongitudinalStudy,1,1,
2025-11-15 16:16:03.228,LP012_s1b1,0,0,11,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161544041_59889755,0.658,0.322,0.495,0.781,0.670,0.685,0.452,0.186,0.086,0.415,19.195,18.806,0.215,7.123,LongitudinalStudy,1,1,
2025-11-15 16:16:19.476,LP012_s1b1,0,0,12,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161604254_06fc76a6,0.479,0.610,-0.734,0.932,0.555,-1.330,0.371,0.282,-0.549,0.750,15.246,41.091,0.550,21.349,LongitudinalStudy,1,1,
2025-11-15 16:16:47.908,LP012_s1b1,0,0,13,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161631174_1c541c46,0.701,0.270,-0.385,1.098,0.582,-1.069,0.539,0.149,-0.365,0.851,27.425,39.296,0.651,15.469,LongitudinalStudy,1,1,
2025-11-15 16:17:09.213,LP012_s1b1,0,0,14,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161648923_41b6141e,-0.609,0.566,-1.170,-0.525,0.461,-1.659,-0.132,0.135,-0.451,0.507,20.298,18.929,0.307,10.047,LongitudinalStudy,1,1,
2025-11-15 16:17:24.867,LP012_s1b1,0,0,15,test,point_LP012_s1b1_L_discrete_graded_S1B1_20251115161710222_75132130,-0.882,0.376,-1.039,-0.654,0.231,-1.411,-0.342,0.065,-0.474,0.460,14.653,27.152,0.260,14.183,LongitudinalStudy,1,1,
