timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-04 15:37:50.681,LP021_s1b1,0,0,1,setup,point_LP021_s1b1_L_discrete_graded_S1B1_20251204153725903_3ceffcd3,-0.113,0.420,-0.657,-0.065,0.412,-0.589,-0.029,0.318,-0.490,0.084,155.105,14.183,0.000,0.000,LongitudinalStudy,1,1,
2025-12-04 15:38:29.812,LP021_s1b1,0,0,2,practice,point_LP021_s1b1_L_discrete_graded_S1B1_20251204153818332_cb89b8c8,-0.273,0.440,-0.821,-0.283,0.554,-0.907,-0.283,0.390,-0.669,0.143,38.116,16.893,0.000,0.000,LongitudinalStudy,1,1,
2025-12-04 15:38:47.775,LP021_s1b1,0,0,3,test,point_LP021_s1b1_L_discrete_graded_S1B1_20251204153830820_1a5c7f10,-0.459,0.500,-1.330,-0.266,0.452,-1.039,-0.233,0.262,-0.545,0.353,16.962,12.475,0.153,6.873,LongitudinalStudy,1,1,
2025-12-04 15:39:02.117,LP021_s1b1,0,0,4,test,point_LP021_s1b1_L_discrete_graded_S1B1_20251204153848802_6d4d5f47,-0.903,0.374,-0.206,-0.817,0.397,-0.462,-0.588,0.352,-0.402,0.271,13.323,46.704,0.071,16.198,LongitudinalStudy,1,1,
2025-12-04 15:39:19.256,LP021_s1b1,0,0,5,test,point_LP021_s1b1_L_discrete_graded_S1B1_20251204153915332_fa58a9d0,0.586,0.350,-0.026,0.627,0.379,0.150,0.523,0.213,-0.407,0.183,16.118,3.409,0.000,0.000,LongitudinalStudy,1,1,
2025-12-04 15:39:47.163,LP021_s1b1,0,0,6,test,point_LP021_s1b1_L_discrete_graded_S1B1_20251204153920272_ac9d0a27,0.891,0.614,-1.214,0.907,0.467,-1.387,0.244,0.227,-1.131,0.228,26.903,17.382,0.028,2.136,LongitudinalStudy,1,1,
2025-12-04 15:40:06.739,LP021_s1b1,0,0,7,test,point_LP021_s1b1_L_discrete_graded_S1B1_20251204153948188_9eeba341,0.598,0.400,-1.129,0.560,0.289,-0.729,0.048,0.142,-0.904,0.417,18.562,39.535,0.217,22.095,LongitudinalStudy,1,1,
2025-12-04 15:40:54.409,LP021_s1b1,0,0,8,test,point_LP021_s1b1_L_discrete_graded_S1B1_20251204154014413_2688a349,0.141,0.338,-0.217,-0.178,0.229,-0.051,0.355,0.123,-0.463,0.376,46.661,26.604,0.176,8.850,LongitudinalStudy,1,1,
2025-12-04 15:41:19.293,LP021_s1b1,0,0,9,test,point_LP021_s1b1_L_discrete_graded_S1B1_20251204154055435_2b62c06b,0.646,0.369,-1.471,0.466,0.429,-1.366,0.068,0.390,-1.079,0.217,23.884,6.503,0.017,0.682,LongitudinalStudy,1,1,
2025-12-04 15:41:32.783,LP021_s1b1,0,0,10,test,point_LP021_s1b1_L_discrete_graded_S1B1_20251204154120319_1aedcdaa,0.070,0.542,-1.012,0.261,0.592,-1.028,0.115,0.365,-0.881,0.198,12.479,40.045,0.000,0.000,LongitudinalStudy,1,1,
2025-12-04 15:41:44.727,LP021_s1b1,0,0,11,test,point_LP021_s1b1_L_discrete_graded_S1B1_20251204154142402_28ad959c,-0.176,0.418,0.219,-0.328,0.289,0.146,-0.057,0.253,-0.062,0.212,10.935,35.875,0.012,1.982,LongitudinalStudy,1,1,
2025-12-04 15:41:56.986,LP021_s1b1,0,0,12,test,point_LP021_s1b1_L_discrete_graded_S1B1_20251204154145749_5b2f5431,0.844,0.349,-0.867,0.595,0.337,-0.997,0.177,0.209,-0.937,0.282,11.250,14.649,0.082,5.688,LongitudinalStudy,1,1,
