timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-04 16:30:42.058,LP022_s1b1,0,0,1,setup,point_LP022_s1b1_L_discrete_graded_S1B1_20251204162949228_c539ef91,0.792,0.257,0.001,0.950,0.199,0.202,0.294,0.148,-0.436,0.261,52.832,6.807,0.061,1.251,LongitudinalStudy,1,1,
2025-12-04 16:32:33.848,LP022_s1b1,0,0,2,practice,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163100081_e61320cb,0.305,0.408,0.395,0.724,0.332,2.676,0.166,-0.015,-0.039,2.320,110.785,36.147,2.120,25.596,LongitudinalStudy,1,1,
2025-12-04 16:33:54.419,LP022_s1b1,0,0,3,test,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163234859_21ba7628,-0.012,0.339,-1.339,0.595,0.483,-1.665,0.116,0.058,-0.691,0.705,79.567,34.586,0.505,21.160,LongitudinalStudy,1,1,
2025-12-04 16:34:09.870,LP022_s1b1,0,0,4,test,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163355428_25ad1fbe,-0.857,0.581,0.321,-1.376,0.487,-0.284,-0.395,0.064,-0.327,0.802,14.446,46.349,0.602,34.211,LongitudinalStudy,1,1,
2025-12-04 16:34:34.557,LP022_s1b1,0,0,5,test,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163410880_3238396f,0.009,0.257,-0.884,-0.316,0.294,-1.668,-0.124,0.031,-0.723,0.850,23.685,52.731,0.650,26.368,LongitudinalStudy,1,1,
2025-12-04 16:35:14.182,LP022_s1b1,0,0,6,test,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163435570_32166eb5,0.580,0.410,-0.138,0.819,0.442,-0.256,0.413,0.158,-0.338,0.269,38.620,31.181,0.069,6.045,LongitudinalStudy,1,1,
2025-12-04 16:35:39.713,LP022_s1b1,0,0,7,test,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163515213_f9f4ea42,0.920,0.503,-0.094,1.348,0.156,0.108,0.433,0.073,-0.246,0.587,24.507,35.454,0.387,20.185,LongitudinalStudy,1,1,
2025-12-04 16:36:05.811,LP022_s1b1,0,0,8,test,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163540740_d45c09fb,-0.921,0.342,0.225,-0.610,0.171,0.573,-0.224,0.128,0.146,0.497,25.088,42.511,0.297,28.071,LongitudinalStudy,1,1,
2025-12-04 16:36:32.791,LP022_s1b1,0,0,9,test,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163606820_ca360266,0.223,0.378,-1.053,-0.126,0.355,-1.319,0.032,0.155,-0.714,0.439,25.982,41.733,0.239,18.667,LongitudinalStudy,1,1,
2025-12-04 16:36:40.620,LP022_s1b1,0,0,10,test,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163633822_f7b6ecfb,0.818,0.634,-1.366,0.231,0.454,-1.042,0.177,0.176,-0.691,0.695,6.818,31.580,0.495,27.005,LongitudinalStudy,1,1,
2025-12-04 16:37:12.931,LP022_s1b1,0,0,11,test,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163641630_4c8f5dc7,-0.441,0.500,-0.588,-0.536,0.444,-0.954,-0.244,0.196,-0.637,0.382,31.313,49.848,0.182,19.702,LongitudinalStudy,1,1,
2025-12-04 16:37:39.232,LP022_s1b1,0,0,12,test,point_LP022_s1b1_L_discrete_graded_S1B1_20251204163713956_eb64b4a7,0.635,0.523,-0.952,0.412,0.299,-1.073,0.250,0.166,-0.749,0.338,25.284,36.053,0.138,18.092,LongitudinalStudy,1,1,
