timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-18 14:28:25.412,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142739356_2ddf4ff5,1,N/A,0.000,2.5183,2.4659,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-18 14:28:33.947,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142825413_bb5104b4,2,N/A,8.536,0.3028,0.1474,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-18 14:28:37.567,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142833950_7d446002,3,N/A,3.620,0.1546,0.0510,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-18 14:28:43.026,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142837567_8f993dfd,4,N/A,5.459,0.2489,0.0486,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-18 14:28:46.382,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142843026_1da0f79e,5,N/A,3.356,0.1361,0.0212,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-18 14:28:52.786,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142846382_4394e8ea,6,N/A,6.404,0.4046,0.1038,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-18 14:29:03.099,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142852786_c0faa8f9,7,N/A,10.313,0.1379,0.1019,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-18 14:29:17.787,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142903099_0dc59616,8,N/A,14.689,0.0963,0.0982,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-18 14:29:26.074,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142917788_c94e886c,9,N/A,8.288,0.0390,0.0506,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-18 14:29:29.875,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142926074_fd2abbeb,10,N/A,3.801,0.1819,0.0372,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
2025-10-18 14:29:37.017,LP002_s2b6,0,0,locate,12,test,locate_LP002_s2b6_L_discrete_graded_S2B6_20251018142929875_2ae7b9c2,11,N/A,7.143,0.1313,0.0824,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,6,
