timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-22 16:29:37.226,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122162829253_c3ce1c84,1,N/A,0.000,1.2056,1.2523,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:29:53.821,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122162937227_c76cb8a1,2,N/A,16.596,0.1096,0.0223,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:30:00.518,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122162953823_96da97ea,3,N/A,6.698,0.0563,0.0099,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:30:07.326,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163000518_c6b2df66,4,N/A,6.809,0.0729,0.0418,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:30:24.632,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163007327_8ad02d81,5,N/A,17.307,0.1029,0.0746,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:30:30.105,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163024633_6271aa37,6,N/A,5.474,0.1500,0.0383,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:30:37.454,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163030106_228e4515,7,N/A,7.350,0.1160,0.0039,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:30:46.530,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163037455_317bfa6b,8,N/A,9.077,0.1592,0.2127,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:31:05.942,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163046531_a24dc539,9,N/A,19.412,0.1025,0.1177,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:31:32.815,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163105942_062c0d58,10,N/A,26.874,0.1295,0.1067,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:32:02.889,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163132816_f76500fc,11,N/A,30.074,0.1649,0.1462,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:32:43.154,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163202890_08a2abb2,12,N/A,40.265,0.3165,0.1854,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:32:58.020,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163243155_3ea284d2,13,N/A,14.866,0.2075,0.2178,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:33:08.211,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163258020_ac2bfac0,14,N/A,10.192,0.0888,0.0906,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-11-22 16:33:15.258,LP016_s1b2,0,0,locate,12,test,locate_LP016_s1b2_L_interp_graded_S1B2_20251122163308211_78b712a3,15,N/A,7.048,0.1637,0.0498,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
