timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-01 15:38:03.509,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201153656400_6110d376,1,N/A,0.000,2.9487,2.2855,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:38:14.786,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201153803510_f5a3b465,2,N/A,11.278,0.5058,0.3586,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:38:28.947,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201153814788_9d9a621e,3,N/A,14.161,0.6474,0.4691,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:39:02.640,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201153828947_cf580f5d,4,N/A,33.694,0.1718,0.1560,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:39:33.967,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201153902641_d355e13a,5,N/A,31.327,0.0800,0.0537,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:39:42.294,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201153933968_c7766291,6,N/A,8.328,0.2969,0.1774,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:40:12.548,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201153942294_016fa4f0,7,N/A,30.255,0.1008,0.0750,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:40:27.824,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201154012549_2dfb2380,8,N/A,15.277,0.2162,0.1456,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:40:35.883,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201154027824_fa3d1d55,9,N/A,8.060,0.1785,0.0535,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:40:46.772,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201154035883_5796d26a,10,N/A,10.890,0.1618,0.1094,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:41:00.359,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201154046775_748806cc,11,N/A,13.588,0.3142,0.1319,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:41:18.305,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201154100359_5e272596,12,N/A,17.946,0.3175,0.1085,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-12-01 15:41:24.710,LP019_s1b3,0,0,locate,12,test,locate_LP019_s1b3_L_interp_graded_S1B3_20251201154118305_e518a9d8,13,N/A,6.405,0.3224,0.1573,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
