timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-23 18:43:45.555,LP007_s1b3,0,0,locate,12,test,locate_LP007_s1b3_L_interp_graded_S1B3_20251023184322550_e07da159,1,N/A,0.000,0.1312,0.0199,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-23 18:43:48.268,LP007_s1b3,0,0,locate,12,test,locate_LP007_s1b3_L_interp_graded_S1B3_20251023184345556_c7440385,2,N/A,2.713,0.0867,0.0047,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-23 18:44:18.913,LP007_s1b3,0,0,locate,12,test,locate_LP007_s1b3_L_interp_graded_S1B3_20251023184348269_a2e3497a,3,N/A,30.645,0.3598,0.3391,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-23 18:44:21.726,LP007_s1b3,0,0,locate,12,test,locate_LP007_s1b3_L_interp_graded_S1B3_20251023184418914_a8700ebe,4,N/A,2.813,0.0229,0.0020,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-23 18:44:26.898,LP007_s1b3,0,0,locate,12,test,locate_LP007_s1b3_L_interp_graded_S1B3_20251023184421726_d00c31a8,5,N/A,5.172,0.1522,0.0048,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-23 18:44:32.154,LP007_s1b3,0,0,locate,12,test,locate_LP007_s1b3_L_interp_graded_S1B3_20251023184426898_fbc10c15,6,N/A,5.256,0.2754,0.0442,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-23 18:44:51.654,LP007_s1b3,0,0,locate,12,test,locate_LP007_s1b3_L_interp_graded_S1B3_20251023184432154_6f88475c,7,N/A,19.500,0.5333,0.2831,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-23 18:44:56.519,LP007_s1b3,0,0,locate,12,test,locate_LP007_s1b3_L_interp_graded_S1B3_20251023184451654_b156410e,8,N/A,4.865,0.2476,0.0321,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-23 18:45:01.826,LP007_s1b3,0,0,locate,12,test,locate_LP007_s1b3_L_interp_graded_S1B3_20251023184456519_9394f328,9,N/A,5.307,0.2671,0.0295,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
2025-10-23 18:45:04.745,LP007_s1b3,0,0,locate,12,test,locate_LP007_s1b3_L_interp_graded_S1B3_20251023184501826_1314d63f,10,N/A,2.920,0.0393,0.0097,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,3,
