timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-30 17:19:47.534,LP007_s2b4,0,0,1,test,point_LP007_s2b4_L_interp_graded_S2B4_20251030171928322_27fa644b,0.177,0.262,-0.588,0.209,0.269,-0.688,0.177,0.218,-0.778,0.105,43.463,23.677,0.000,0.000,LongitudinalStudy,2,4,
2025-10-30 17:20:17.270,LP007_s2b4,0,0,2,test,point_LP007_s2b4_L_interp_graded_S2B4_20251030171948548_d9d287e7,-0.156,0.612,-1.392,-0.087,0.220,-1.102,-0.086,0.184,-0.874,0.493,28.727,31.087,0.293,25.351,LongitudinalStudy,2,4,
2025-10-30 17:20:44.100,LP007_s2b4,0,0,3,test,point_LP007_s2b4_L_interp_graded_S2B4_20251030172018297_a039dbdb,0.669,0.339,0.262,0.432,0.228,-0.061,0.238,0.169,-0.426,0.416,25.810,5.499,0.216,3.754,LongitudinalStudy,2,4,
2025-10-30 17:21:29.017,LP007_s2b4,0,0,4,test,point_LP007_s2b4_L_interp_graded_S2B4_20251030172045111_a4fc4883,-0.658,0.253,0.247,-0.368,0.251,-0.064,-0.107,0.151,-0.326,0.425,43.922,7.894,0.225,5.545,LongitudinalStudy,2,4,
2025-10-30 17:21:47.778,LP007_s2b4,0,0,5,test,point_LP007_s2b4_L_interp_graded_S2B4_20251030172130047_47eb024b,-0.842,0.558,0.156,-0.513,0.416,-0.166,-0.160,0.176,-0.346,0.482,17.745,10.641,0.282,7.866,LongitudinalStudy,2,4,
2025-10-30 17:22:28.112,LP007_s2b4,0,0,6,test,point_LP007_s2b4_L_interp_graded_S2B4_20251030172148809_d8fd92e9,-0.250,0.554,0.147,-0.194,0.353,-0.154,-0.037,0.175,-0.369,0.367,39.321,11.387,0.167,7.261,LongitudinalStudy,2,4,
2025-10-30 17:22:53.839,LP007_s2b4,0,0,7,test,point_LP007_s2b4_L_interp_graded_S2B4_20251030172229147_81626cbb,0.586,0.539,-0.503,0.705,0.521,-0.616,0.271,0.176,-0.578,0.166,24.700,16.600,0.000,0.000,LongitudinalStudy,2,4,
2025-10-30 17:23:22.576,LP007_s2b4,0,0,8,test,point_LP007_s2b4_L_interp_graded_S2B4_20251030172254864_a7a999b3,0.192,0.324,-0.633,0.208,0.367,-0.665,0.139,0.253,-0.625,0.056,27.731,12.830,0.000,0.000,LongitudinalStudy,2,4,
2025-10-30 17:23:59.123,LP007_s2b4,0,0,9,test,point_LP007_s2b4_L_interp_graded_S2B4_20251030172323600_d9d6837d,-0.878,0.302,-0.779,-0.712,0.270,-0.664,-0.203,0.120,-0.577,0.205,35.534,6.939,0.005,0.219,LongitudinalStudy,2,4,
2025-10-30 17:24:34.910,LP007_s2b4,0,0,10,test,point_LP007_s2b4_L_interp_graded_S2B4_20251030172400839_d6ac78dd,-0.096,0.254,-0.448,-0.074,0.406,-0.227,-0.024,0.205,-0.452,0.269,34.776,57.294,0.069,4.517,LongitudinalStudy,2,4,
