timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-08 18:13:36.779,LP013_s2b4,0,0,1,test,point_LP013_s2b4_L_interp_graded_S2B4_20251208181322990_0666b5ca,0.577,0.329,-1.046,0.623,-0.007,-0.505,0.266,0.083,-0.636,0.639,25.868,80.926,0.439,64.556,LongitudinalStudy,2,4,
2025-12-08 18:13:50.657,LP013_s2b4,0,0,2,test,point_LP013_s2b4_L_interp_graded_S2B4_20251208181346889_0c6d8d70,-0.606,0.597,-0.095,-0.840,0.387,-0.102,-0.609,0.286,-0.247,0.315,12.869,58.428,0.115,23.184,LongitudinalStudy,2,4,
2025-12-08 18:14:08.993,LP013_s2b4,0,0,3,test,point_LP013_s2b4_L_interp_graded_S2B4_20251208181351678_5037ee87,0.922,0.559,-0.585,0.626,0.184,-0.248,0.036,0.152,-0.613,0.585,17.323,36.305,0.385,26.731,LongitudinalStudy,2,4,
2025-12-08 18:14:31.105,LP013_s2b4,0,0,4,test,point_LP013_s2b4_L_interp_graded_S2B4_20251208181412259_1bd357d7,-0.594,0.295,-0.765,-0.477,0.178,-1.001,-0.428,0.152,-0.643,0.289,21.093,52.345,0.089,11.574,LongitudinalStudy,2,4,
2025-12-08 18:14:44.936,LP013_s2b4,0,0,5,test,point_LP013_s2b4_L_interp_graded_S2B4_20251208181432121_19ca38fa,0.763,0.590,0.448,0.309,0.371,0.024,0.012,0.227,-0.313,0.658,12.828,3.189,0.458,2.697,LongitudinalStudy,2,4,
2025-12-08 18:15:04.352,LP013_s2b4,0,0,6,test,point_LP013_s2b4_L_interp_graded_S2B4_20251208181453224_ac4879b2,0.423,0.434,0.018,0.442,0.476,-0.041,0.088,0.271,-0.320,0.075,18.402,8.555,0.000,0.000,LongitudinalStudy,2,4,
2025-12-08 18:15:23.345,LP013_s2b4,0,0,7,test,point_LP013_s2b4_L_interp_graded_S2B4_20251208181505381_853ebced,0.901,0.533,0.342,0.707,0.428,-0.072,0.438,0.306,-0.129,0.469,17.976,31.536,0.269,24.055,LongitudinalStudy,2,4,
2025-12-08 18:15:43.419,LP013_s2b4,0,0,8,test,point_LP013_s2b4_L_interp_graded_S2B4_20251208181524365_ffd000ee,-0.533,0.647,-1.417,-0.496,0.347,-1.375,-0.534,0.253,-1.010,0.304,19.062,30.028,0.104,13.109,LongitudinalStudy,2,4,
2025-12-08 18:16:08.984,LP013_s2b4,0,0,9,test,point_LP013_s2b4_L_interp_graded_S2B4_20251208181550156_5ac73669,-0.472,0.578,-1.209,-0.592,0.249,-1.224,-0.511,0.140,-0.705,0.350,24.562,31.404,0.150,15.179,LongitudinalStudy,2,4,
2025-12-08 18:16:35.760,LP013_s2b4,0,0,10,test,point_LP013_s2b4_L_interp_graded_S2B4_20251208181632758_85cf3fa8,-0.437,0.416,-0.572,-0.251,0.192,-0.419,-0.557,0.152,-0.463,0.330,25.773,64.144,0.130,24.352,LongitudinalStudy,2,4,
