timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-13 11:03:23.956,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110102847_53a1be7a,1,N/A,0.000,0.0754,0.0124,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:03:24.951,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110323958_388f675b,2,N/A,0.996,0.0282,0.0062,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:03:27.513,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110324957_dc96b4f6,3,N/A,2.563,0.0422,0.0086,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:03:30.479,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110327513_8c87d0e3,4,N/A,2.967,0.1285,0.0236,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:03:34.029,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110330479_da7063a2,5,N/A,3.550,0.2903,0.0669,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:03:38.104,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110334029_03b21898,6,N/A,4.076,0.3507,0.0605,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:03:39.124,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110338104_e3855ff3,7,N/A,1.021,0.0080,0.0057,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:03:44.273,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110339125_0f753138,8,N/A,5.149,0.1583,0.0279,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:03:47.266,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110344273_0c95ff00,9,N/A,2.994,0.1492,0.0263,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:03:54.227,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110347267_776a191e,10,N/A,6.962,0.0605,0.0386,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:03:58.655,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110354228_57a23a19,11,N/A,4.428,0.3245,0.1001,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-13 11:04:03.568,LP028_s2b4,0,0,locate,12,test,locate_LP028_s2b4_L_interp_graded_S2B4_20251213110358655_5b60427a,12,N/A,4.914,0.0794,0.0212,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
