timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-20 16:18:25.949,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120161754074_5736ac2d,1,N/A,0.000,0.1969,0.0701,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:18:50.791,LP006_s2_b4,0,0,locate,12,practice,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120161825950_eb10211e,2,N/A,24.843,0.1439,0.0189,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:19:08.121,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120161850793_405a6ff1,3,N/A,17.331,0.0955,0.0150,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:19:20.969,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120161908122_e841c91d,4,N/A,12.848,0.1305,0.0193,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:19:31.010,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120161920969_aaa597a8,5,N/A,10.041,0.2076,0.0545,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:19:47.046,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120161931010_15243aad,6,N/A,16.036,0.2077,0.0889,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:19:58.864,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120161947046_f2206dbc,7,N/A,11.819,0.2055,0.0723,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:20:15.517,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120161958865_dcdc2a51,8,N/A,16.654,0.0649,0.0159,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:20:25.624,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120162015518_ceff0e6f,9,N/A,10.107,0.1862,0.0349,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:20:40.284,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120162025624_5451c120,10,N/A,14.660,0.0819,0.0065,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:20:53.231,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120162040284_30dd5da3,11,N/A,12.948,0.0898,0.0370,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:21:00.096,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120162053232_73e030d4,12,N/A,6.866,0.0623,0.0154,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:21:02.555,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120162100096_839f4b04,13,N/A,2.460,0.0273,0.0052,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:21:14.435,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120162102555_7fa2989f,14,N/A,11.881,0.1528,0.0225,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:21:32.809,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120162114436_a7cd5c0a,15,N/A,18.374,0.0872,0.0583,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-20 16:21:47.429,LP006_s2_b4,0,0,locate,12,test,locate_LP006_s2_b4_L_interp_graded_S2B4_20251120162132809_3edcb6fe,16,N/A,14.620,0.1802,0.0518,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
