timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-08 18:09:06.661,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208180825201_6f820e4e,1,N/A,0.000,0.6881,0.5535,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:09:09.822,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208180906662_f2b51910,2,N/A,3.161,0.3030,0.0147,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:09:12.409,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208180909824_a624b650,3,N/A,2.588,0.1284,0.0062,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:09:18.272,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208180912409_b32a4968,4,N/A,5.864,0.3011,0.0195,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:09:27.616,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208180918272_2ae0257b,5,N/A,9.344,0.1407,0.0243,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:09:29.858,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208180927616_665c7ae6,6,N/A,2.242,0.1025,0.0116,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:09:36.364,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208180929858_ab5bbb97,7,N/A,6.507,0.4213,0.0978,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:09:40.199,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208180936364_892bd451,8,N/A,3.836,0.4999,0.1461,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:10:05.288,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208180940199_ad5a4dde,9,N/A,25.090,0.2626,0.1007,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:10:10.663,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181005289_9be49bd3,10,N/A,5.375,0.2866,0.0687,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:10:25.560,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181010663_0eaedf02,11,N/A,14.898,0.2520,0.0955,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:10:26.893,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181025561_e23250bb,12,N/A,1.334,0.0889,0.0033,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:10:35.793,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181026893_0e3aa989,13,N/A,8.901,0.1395,0.0468,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:10:43.660,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181035794_d1afca7b,14,N/A,7.867,0.3915,0.1196,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:10:56.303,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181043660_c52fbfc0,15,N/A,12.643,0.3046,0.0746,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:11:00.573,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181056303_b4bee86a,16,N/A,4.271,0.4224,0.0643,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:11:03.110,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181100573_d93d3099,17,N/A,2.538,0.1321,0.0042,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:11:18.749,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181103110_a753d4f7,18,N/A,15.639,0.2890,0.0630,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:11:24.566,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181118749_76922f91,19,N/A,5.817,0.4148,0.0997,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 18:11:32.904,LP013_s2b4,0,0,locate,12,test,locate_LP013_s2b4_L_interp_graded_S2B4_20251208181124566_e9537466,20,N/A,8.338,0.3098,0.0494,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
