timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-20 16:30:12.418,LP006_s2_b5,0,0,locate,12,test,locate_LP006_s2_b5_L_interp_graded_S2B5_20251120163009645_07b4b15e,1,N/A,0.000,0.2020,0.1412,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-20 16:30:24.726,LP006_s2_b5,0,0,locate,12,setup,locate_LP006_s2_b5_L_interp_graded_S2B5_20251120163012418_033b96c8,2,N/A,12.309,0.0942,0.0740,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-20 16:30:50.048,LP006_s2_b5,0,0,locate,12,test,locate_LP006_s2_b5_L_interp_graded_S2B5_20251120163024729_8a228282,3,N/A,25.323,0.1025,0.0167,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-20 16:30:51.051,LP006_s2_b5,0,0,locate,12,test,locate_LP006_s2_b5_L_interp_graded_S2B5_20251120163050049_693b8333,4,N/A,1.003,0.0091,0.0003,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-20 16:30:52.526,LP006_s2_b5,0,0,locate,12,test,locate_LP006_s2_b5_L_interp_graded_S2B5_20251120163051051_868b3a89,5,N/A,1.476,0.0016,0.0001,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-20 16:31:04.610,LP006_s2_b5,0,0,locate,12,test,locate_LP006_s2_b5_L_interp_graded_S2B5_20251120163052526_3f84b22d,6,N/A,12.084,0.0383,0.0271,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-20 16:31:12.058,LP006_s2_b5,0,0,locate,12,test,locate_LP006_s2_b5_L_interp_graded_S2B5_20251120163104610_893d86cc,7,N/A,7.448,0.0866,0.0055,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-20 16:31:28.122,LP006_s2_b5,0,0,locate,12,test,locate_LP006_s2_b5_L_interp_graded_S2B5_20251120163112058_e81ffb9d,8,N/A,16.064,0.1599,0.0666,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-20 16:31:39.415,LP006_s2_b5,0,0,locate,12,test,locate_LP006_s2_b5_L_interp_graded_S2B5_20251120163128122_8ab7f681,9,N/A,11.293,0.1812,0.0621,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-20 16:31:50.481,LP006_s2_b5,0,0,locate,12,test,locate_LP006_s2_b5_L_interp_graded_S2B5_20251120163139415_035d24ce,10,N/A,11.067,0.2033,0.0410,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
