timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-06 19:26:03.279,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192542452_ec6fb6b9,1,N/A,0.000,0.0803,0.0103,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:26:06.788,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192603279_a1de5c0b,2,N/A,3.509,0.0361,0.0044,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:26:11.047,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192606790_549e7752,3,N/A,4.260,0.4828,0.1979,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:26:17.189,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192611047_9a8fedad,4,N/A,6.142,0.0638,0.0459,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:26:22.084,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192617189_b8342a49,5,N/A,4.895,0.4673,0.1948,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:26:24.674,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192622084_51e4bb3f,6,N/A,2.591,0.0448,0.0135,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:26:41.324,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192624675_cf09f538,7,N/A,16.651,0.1557,0.1358,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:26:51.136,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192641325_d6646d42,8,N/A,9.812,0.3252,0.1557,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:26:56.959,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192651136_3b4f9369,9,N/A,5.824,0.4235,0.1692,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:02.245,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192656960_a5463534,10,N/A,5.286,0.1162,0.0811,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:05.812,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192702245_99007458,11,N/A,3.568,0.0851,0.0340,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:08.057,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192705813_53be9f3d,12,N/A,2.246,0.0915,0.0210,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:13.037,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192708057_0b8579a3,13,N/A,4.980,0.1556,0.0695,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:17.536,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192713037_1e6d09d9,14,N/A,4.499,0.2951,0.1098,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:26.544,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192717536_8b3742b0,15,N/A,9.009,0.1661,0.1291,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:34.743,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192726544_7c60d6e2,16,N/A,8.199,0.2807,0.1640,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:39.376,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192734743_efc620eb,17,N/A,4.634,0.2631,0.0753,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:42.473,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192739377_8d559e8a,18,N/A,3.098,0.0176,0.0042,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:45.878,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192742473_23a082a9,19,N/A,3.406,0.0732,0.0086,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-06 19:27:59.482,LP008_s2b5,0,0,locate,12,test,locate_LP008_s2b5_L_interp_graded_S2B5_20251106192745879_1573a450,20,N/A,13.605,0.3164,0.2441,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
