timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-08 16:20:46.727,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208161940781_fd8ad915,1,N/A,0.000,1.7025,1.9153,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:20:51.753,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162046728_a387771f,2,N/A,5.026,0.1696,0.0110,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:20:56.040,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162051755_c5f7d369,3,N/A,4.288,0.0518,0.0069,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:21:06.342,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162056040_0f0b1b97,4,N/A,10.303,0.3742,0.2142,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:21:08.960,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162106342_f2490810,5,N/A,2.618,0.0319,0.0014,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:21:15.697,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162108960_628f7924,6,N/A,6.737,0.3056,0.1633,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:21:20.696,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162115697_37521cee,7,N/A,4.999,0.2337,0.0423,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:21:25.407,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162120696_ec326d5c,8,N/A,4.712,0.0494,0.0034,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:21:32.332,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162125407_ee330fdb,9,N/A,6.926,0.1956,0.0470,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:21:37.872,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162132333_62f30139,10,N/A,5.541,0.2470,0.1186,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:21:44.804,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162137873_c18b3225,11,N/A,6.932,0.1302,0.0414,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:21:59.089,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162144804_df28e065,12,N/A,14.286,0.5043,0.2956,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:04.181,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162159089_9e844bbe,13,N/A,5.092,0.3991,0.0930,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:08.236,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162204181_2fcda283,14,N/A,4.056,0.0447,0.0036,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:13.743,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162208237_95a6db29,15,N/A,5.508,0.3263,0.0381,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:23.049,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162213744_b74e24a4,16,N/A,9.306,0.0666,0.0060,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:29.283,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162223049_18676de6,17,N/A,6.234,0.4600,0.1874,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:32.253,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162229283_ebb6dbc5,18,N/A,2.970,0.1054,0.0286,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:36.383,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162232253_8aed53e9,19,N/A,4.131,0.0281,0.0026,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:39.132,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162236384_c44dbb87,20,N/A,2.750,0.0806,0.0148,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:42.999,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162239132_7e9e3ce6,21,N/A,3.868,0.1385,0.0132,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:45.739,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162242999_ad6ede5b,22,N/A,2.740,0.1309,0.0202,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:47.789,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162245739_1439f749,23,N/A,2.051,0.0142,0.0028,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:50.449,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162247790_2c165a5a,24,N/A,2.661,0.0290,0.0028,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:53.876,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162250449_3b971c47,25,N/A,3.428,0.0543,0.0047,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:22:58.743,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162253877_5d1d885b,26,N/A,4.867,0.2585,0.0546,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:23:02.445,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162258743_5a4d4d09,27,N/A,3.702,0.0978,0.0091,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:23:05.766,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162302445_4dcf5207,28,N/A,3.322,0.1077,0.0524,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:23:08.356,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162305766_25b3efa0,29,N/A,2.591,0.0636,0.0074,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
2025-12-08 16:23:14.915,LP019_s2b5,0,0,locate,12,test,locate_LP019_s2b5_L_interp_graded_S1B5_20251208162308357_2f7dc46c,30,N/A,6.559,0.3471,0.1837,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,5,
