timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-11 14:39:53.555,LP002,0,0,locate,12,setup,locate_LP002_L_discrete_graded_S1B1_20251011143623084_c298e525,1,N/A,0.000,1.2179,1.1955,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-11 14:40:35.342,LP002,0,0,locate,12,practice,locate_LP002_L_discrete_graded_S1B1_20251011143953558_5f734eb6,2,N/A,41.787,0.1176,0.0948,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-11 14:41:58.709,LP002,0,0,locate,12,test,locate_LP002_L_discrete_graded_S1B1_20251011144035348_f0bee1ca,3,N/A,83.367,0.5802,0.5217,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-11 14:42:43.528,LP002,0,0,locate,12,test,locate_LP002_L_discrete_graded_S1B1_20251011144158710_927376da,4,N/A,44.820,0.5092,0.3672,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-11 14:43:38.816,LP002,0,0,locate,12,test,locate_LP002_L_discrete_graded_S1B1_20251011144243529_98c22889,5,N/A,55.288,1.0082,0.9083,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-11 14:43:41.762,LP002,0,0,locate,12,test,locate_LP002_L_discrete_graded_S1B1_20251011144338817_2ef231c0,6,N/A,2.946,0.0231,0.0113,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-11 14:43:45.975,LP002,0,0,locate,12,test,locate_LP002_L_discrete_graded_S1B1_20251011144341762_b51d8ca2,7,N/A,4.214,0.1294,0.1144,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-11 14:44:07.003,LP002,0,0,locate,12,test,locate_LP002_L_discrete_graded_S1B1_20251011144345975_a289f830,8,N/A,21.028,0.1519,0.1038,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-10-11 14:45:14.373,LP002,0,0,locate,12,test,locate_LP002_L_discrete_graded_S1B1_20251011144407003_05204c12,9,N/A,67.370,1.4611,1.3685,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
