timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-15 16:05:39.595,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160524598_9a1f4430,1,N/A,0.000,0.2576,0.1691,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:05:52.781,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160539595_829f7ec5,2,N/A,13.186,0.0449,0.0149,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:06:17.535,LP012_s1b1,0,0,locate,12,setup,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160552785_e6da362c,3,N/A,24.755,0.1304,0.0196,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:07:03.064,LP012_s1b1,0,0,locate,12,practice,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160617536_9af43ff5,4,N/A,45.529,0.5376,0.2230,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:07:43.968,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160703064_119ddc81,5,N/A,40.905,0.2198,0.1284,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:07:46.803,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160743969_0a70250b,6,N/A,2.836,0.0175,0.0120,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:08:01.386,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160746803_6bcb26bd,7,N/A,14.584,0.4659,0.1927,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:08:49.463,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160801387_44758b8a,8,N/A,48.077,0.6851,0.5320,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:09:00.563,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160849464_a657547b,9,N/A,11.100,0.1927,0.0244,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:09:25.288,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160900563_cdcbdc2e,10,N/A,24.725,0.2688,0.1197,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:09:43.902,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160925288_c3e3be65,11,N/A,18.614,0.3821,0.2491,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:09:50.861,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160943902_91404653,12,N/A,6.959,0.2843,0.1263,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
2025-11-15 16:10:38.081,LP012_s1b1,0,0,locate,12,test,locate_LP012_s1b1_L_discrete_graded_S1B1_20251115160950861_d234f150,13,N/A,47.220,0.4590,0.3332,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,1,
