timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-01 19:32:02.475,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193119649_23fa924c,1,N/A,0.000,1.6246,1.2216,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:32:13.529,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193202476_de793a2e,2,N/A,11.054,0.4339,0.3561,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:32:18.987,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193213531_9a0f804b,3,N/A,5.459,0.2832,0.0775,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:32:50.119,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193218988_9349539d,4,N/A,31.132,0.2725,0.1785,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:32:56.775,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193250119_b2a97f29,5,N/A,6.656,0.3243,0.1021,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:33:02.760,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193256775_b2d3741d,6,N/A,5.985,0.2319,0.1752,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:33:11.893,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193302760_be03b1dc,7,N/A,9.134,0.7142,0.6970,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:33:16.356,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193311894_23f1522d,8,N/A,4.463,0.2595,0.2148,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:33:19.523,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193316356_37db1006,9,N/A,3.167,0.3195,0.1141,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:33:23.297,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193319523_45541fd6,10,N/A,3.775,0.1424,0.0299,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:33:39.163,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193323297_a98063bf,11,N/A,15.866,0.2563,0.1542,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:33:44.544,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193339163_744660a7,12,N/A,5.381,0.7483,0.2929,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:33:50.768,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193344544_92a06a94,13,N/A,6.224,0.5419,0.2500,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:33:54.636,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193350768_623fa956,14,N/A,3.869,0.4066,0.1145,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:33:59.872,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193354636_44c5efa0,15,N/A,5.236,0.1275,0.0221,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:34:02.456,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193359872_a35835b9,16,N/A,2.585,0.0859,0.0262,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
2025-12-01 19:34:07.361,LP020_s1b2,0,0,locate,12,test,locate_LP020_s1b2_L_discrete_graded_S1B2_20251201193402456_e4a04ea3,17,N/A,4.906,0.3591,0.1499,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,1,2,
