timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-22 14:42:05.016,LP015_s1b3,0,0,1,test,point_LP015_s1b3_L_discrete_graded_S1B3_20251122144138410_a688ccdd,0.884,0.355,0.232,0.846,0.315,0.044,0.384,0.179,-0.347,0.196,26.607,8.694,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 14:42:47.795,LP015_s1b3,0,0,2,test,point_LP015_s1b3_L_discrete_graded_S1B3_20251122144206033_06aa28c0,0.579,0.600,0.366,0.368,0.391,-0.071,0.290,0.240,-0.328,0.528,41.776,6.276,0.328,5.121,LongitudinalStudy,1,3,
2025-11-22 14:43:04.937,LP015_s1b3,0,0,3,test,point_LP015_s1b3_L_discrete_graded_S1B3_20251122144248809_e4504536,-0.349,0.465,-0.030,-0.201,0.394,0.177,-0.088,0.242,-0.176,0.265,16.134,39.840,0.065,8.900,LongitudinalStudy,1,3,
2025-11-22 14:43:22.995,LP015_s1b3,0,0,4,test,point_LP015_s1b3_L_discrete_graded_S1B3_20251122144316663_a5eca312,-0.427,0.508,-0.151,-0.450,0.556,0.012,-0.261,0.386,-0.183,0.171,17.044,29.035,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 14:43:55.434,LP015_s1b3,0,0,5,test,point_LP015_s1b3_L_discrete_graded_S1B3_20251122144324027_cf9f5e89,-0.808,0.426,0.186,-0.593,0.559,0.111,-0.315,0.343,-0.151,0.263,31.427,23.099,0.063,6.950,LongitudinalStudy,1,3,
2025-11-22 14:44:13.342,LP015_s1b3,0,0,6,test,point_LP015_s1b3_L_discrete_graded_S1B3_20251122144356442_07c78f80,-0.789,0.342,-0.346,-0.966,0.339,-0.094,-0.465,0.210,-0.292,0.308,16.908,30.726,0.108,7.740,LongitudinalStudy,1,3,
2025-11-22 14:44:34.075,LP015_s1b3,0,0,7,test,point_LP015_s1b3_L_discrete_graded_S1B3_20251122144414369_728fbcc0,0.266,0.415,-1.341,-0.068,0.420,-1.378,-0.108,0.253,-1.005,0.336,19.711,39.452,0.136,18.366,LongitudinalStudy,1,3,
2025-11-22 14:44:50.492,LP015_s1b3,0,0,8,test,point_LP015_s1b3_L_discrete_graded_S1B3_20251122144435101_a96602fe,-0.481,0.617,-0.953,-0.523,0.718,-0.861,-0.419,0.497,-0.761,0.143,15.413,32.597,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 14:45:16.674,LP015_s1b3,0,0,9,test,point_LP015_s1b3_L_discrete_graded_S1B3_20251122144451516_4c7857b3,-0.865,0.419,-0.120,-0.745,0.334,-0.060,-0.352,0.220,-0.316,0.159,25.166,13.179,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 14:45:37.137,LP015_s1b3,0,0,10,test,point_LP015_s1b3_L_discrete_graded_S1B3_20251122144517715_1fa3af03,-0.981,0.250,0.440,-0.770,0.215,0.152,-0.229,0.157,-0.190,0.358,19.440,7.608,0.158,4.170,LongitudinalStudy,1,3,
