timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-22 13:53:57.187,LP014_s1b3,0,0,1,test,point_LP014_s1b3_L_discrete_graded_S1B3_20251122135341171_ba870b45,-0.053,0.604,-0.029,-0.265,0.556,0.073,-0.039,0.342,-0.285,0.240,16.015,29.844,0.040,3.892,LongitudinalStudy,1,3,
2025-11-22 13:54:07.198,LP014_s1b3,0,0,2,test,point_LP014_s1b3_L_discrete_graded_S1B3_20251122135358204_fc26b595,0.347,0.646,-0.173,0.448,0.756,-0.242,0.218,0.470,-0.421,0.165,9.003,22.702,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 13:54:19.290,LP014_s1b3,0,0,3,test,point_LP014_s1b3_L_discrete_graded_S1B3_20251122135408209_17d86916,-0.979,0.495,-0.730,-0.796,0.556,-0.744,-0.447,0.406,-0.566,0.193,11.092,15.160,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 13:54:30.294,LP014_s1b3,0,0,4,test,point_LP014_s1b3_L_discrete_graded_S1B3_20251122135420301_52e019cf,-0.769,0.630,-0.943,-0.510,0.745,-1.097,-0.347,0.562,-0.782,0.323,10.002,43.635,0.123,17.793,LongitudinalStudy,1,3,
2025-11-22 13:54:48.331,LP014_s1b3,0,0,5,test,point_LP014_s1b3_L_discrete_graded_S1B3_20251122135431308_0c03b475,-0.854,0.431,0.193,-0.793,0.520,0.141,-0.392,0.414,-0.113,0.120,17.035,10.963,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 13:55:06.563,LP014_s1b3,0,0,6,test,point_LP014_s1b3_L_discrete_graded_S1B3_20251122135452130_e516fdcc,0.425,0.258,-0.141,0.476,0.245,-0.050,0.333,0.244,-0.199,0.106,17.216,15.294,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 13:55:33.719,LP014_s1b3,0,0,7,test,point_LP014_s1b3_L_discrete_graded_S1B3_20251122135528387_eb3fa098,-0.573,0.523,-0.182,-0.674,0.548,-0.169,-0.384,0.423,-0.282,0.105,26.149,6.876,0.000,0.000,LongitudinalStudy,1,3,
2025-11-22 13:55:43.149,LP014_s1b3,0,0,8,test,point_LP014_s1b3_L_discrete_graded_S1B3_20251122135534744_81de10bd,0.942,0.442,-0.591,0.537,0.451,-0.545,0.268,0.370,-0.502,0.407,8.418,10.653,0.207,7.607,LongitudinalStudy,1,3,
2025-11-22 13:56:02.754,LP014_s1b3,0,0,9,test,point_LP014_s1b3_L_discrete_graded_S1B3_20251122135552429_a9fcd828,0.059,0.406,-0.665,0.062,0.309,-0.402,-0.060,0.238,-0.303,0.280,18.600,29.798,0.080,14.632,LongitudinalStudy,1,3,
2025-11-22 13:56:15.406,LP014_s1b3,0,0,10,test,point_LP014_s1b3_L_discrete_graded_S1B3_20251122135603783_a422a33b,0.795,0.623,0.027,0.835,0.647,-0.094,0.424,0.502,-0.194,0.129,11.631,16.582,0.000,0.000,LongitudinalStudy,1,3,
