timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-06 20:46:44.910,LP010_s1b3,0,0,1,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106204631192_0df23db7,-0.160,0.319,-0.959,-0.300,0.441,-1.149,0.009,0.135,-0.971,0.266,51.381,25.124,0.066,3.657,LongitudinalStudy,1,3,
2025-11-06 20:47:16.165,LP010_s1b3,0,0,2,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106204645919_e92bcff1,0.957,0.341,0.433,0.203,0.438,0.138,0.117,0.047,-0.446,0.816,30.254,37.754,0.616,32.144,LongitudinalStudy,1,3,
2025-11-06 20:48:24.138,LP010_s1b3,0,0,3,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106204717184_badfa703,0.855,0.280,-0.878,0.672,0.480,-0.827,0.301,0.213,-0.896,0.276,66.962,29.455,0.076,9.127,LongitudinalStudy,1,3,
2025-11-06 20:49:46.448,LP010_s1b3,0,0,4,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106204825173_1ae01d1d,0.299,0.511,0.363,-0.017,0.560,0.062,0.249,0.181,-0.228,0.440,81.295,40.261,0.240,24.240,LongitudinalStudy,1,3,
2025-11-06 20:50:49.295,LP010_s1b3,0,0,5,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106204947464_56996252,-0.657,0.392,-0.949,-0.369,0.295,-1.077,-0.158,0.093,-0.783,0.330,61.840,31.127,0.130,15.137,LongitudinalStudy,1,3,
2025-11-06 20:51:30.606,LP010_s1b3,0,0,6,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106205050313_821a7438,-0.544,0.512,-0.302,-0.390,0.441,-0.479,-0.211,0.042,-0.428,0.245,40.301,22.065,0.045,5.077,LongitudinalStudy,1,3,
2025-11-06 20:52:20.525,LP010_s1b3,0,0,7,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106205131618_feca9196,-0.261,0.583,-1.233,-0.171,0.084,-1.135,-0.139,0.039,-0.701,0.517,48.913,39.802,0.317,29.584,LongitudinalStudy,1,3,
2025-11-06 20:55:07.593,LP010_s1b3,0,0,8,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106205351466_6b3c260f,0.350,0.383,-0.565,0.591,0.541,-0.236,0.218,0.233,-0.537,0.437,166.058,40.985,0.237,11.826,LongitudinalStudy,1,3,
2025-11-06 20:57:10.659,LP010_s1b3,0,0,9,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106205508603_5720d513,-0.990,0.266,0.356,-0.597,0.556,-0.463,-0.358,0.170,-0.366,0.953,122.066,74.649,0.753,67.848,LongitudinalStudy,1,3,
2025-11-06 20:58:11.249,LP010_s1b3,0,0,10,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106205711669_23e26876,-0.611,0.317,-1.283,-0.309,0.433,-1.054,-0.298,0.142,-0.692,0.396,59.587,33.355,0.196,19.888,LongitudinalStudy,1,3,
2025-11-06 20:58:51.477,LP010_s1b3,0,0,11,test,point_LP010_s1b3_L_discrete_graded_S1B3_20251106205819878_991f8b20,-0.220,0.577,-0.971,-0.162,0.557,-0.925,-0.259,0.161,-0.662,0.077,39.220,7.821,0.000,0.000,LongitudinalStudy,1,3,
