timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-03 17:44:59.904,LP009_s1b3,0,0,1,test,point_LP009_s1b3_L_discrete_graded_S1B3_20251103174448171_ca4409d3,-0.183,0.370,-0.995,-0.188,0.343,-0.929,-0.204,0.300,-0.680,0.071,22.578,2.762,0.000,0.000,LongitudinalStudy,1,3,
2025-11-03 17:45:10.779,LP009_s1b3,0,0,2,test,point_LP009_s1b3_L_discrete_graded_S1B3_20251103174503905_1dc28f70,0.721,0.337,-0.700,0.614,0.319,-0.822,0.317,0.296,-0.687,0.164,9.861,22.621,0.000,0.000,LongitudinalStudy,1,3,
2025-11-03 17:45:26.420,LP009_s1b3,0,0,3,test,point_LP009_s1b3_L_discrete_graded_S1B3_20251103174517557_77946f2b,0.923,0.277,-0.942,1.130,0.254,-1.131,0.436,0.238,-0.878,0.282,14.635,12.970,0.082,2.762,LongitudinalStudy,1,3,
2025-11-03 17:45:45.736,LP009_s1b3,0,0,4,test,point_LP009_s1b3_L_discrete_graded_S1B3_20251103174543323_6f45c4e1,-0.745,0.530,-1.214,-0.972,0.407,-1.296,-0.489,0.344,-0.904,0.270,18.312,21.880,0.070,4.317,LongitudinalStudy,1,3,
2025-11-03 17:45:58.793,LP009_s1b3,0,0,5,test,point_LP009_s1b3_L_discrete_graded_S1B3_20251103174546758_fe1bd931,0.784,0.552,-0.033,0.844,0.400,-0.164,0.551,0.347,-0.426,0.210,12.054,23.462,0.010,1.309,LongitudinalStudy,1,3,
2025-11-03 17:46:14.999,LP009_s1b3,0,0,6,test,point_LP009_s1b3_L_discrete_graded_S1B3_20251103174611408_e1af4bd7,0.966,0.391,-0.703,1.071,0.387,-0.597,0.657,0.356,-0.692,0.149,15.203,14.983,0.000,0.000,LongitudinalStudy,1,3,
2025-11-03 17:46:27.633,LP009_s1b3,0,0,7,test,point_LP009_s1b3_L_discrete_graded_S1B3_20251103174618730_95651b5f,0.317,0.264,0.307,0.239,0.356,0.219,0.260,0.336,-0.096,0.149,11.631,17.996,0.000,0.000,LongitudinalStudy,1,3,
2025-11-03 17:46:51.726,LP009_s1b3,0,0,8,test,point_LP009_s1b3_L_discrete_graded_S1B3_20251103174632854_89bbd7cc,-0.219,0.530,-1.250,-0.369,0.578,-1.165,-0.322,0.370,-0.801,0.179,23.073,21.166,0.000,0.000,LongitudinalStudy,1,3,
2025-11-03 17:47:19.035,LP009_s1b3,0,0,9,test,point_LP009_s1b3_L_discrete_graded_S1B3_20251103174657145_826ca2fe,0.459,0.330,-0.342,0.476,0.410,-0.214,0.246,0.390,-0.504,0.152,26.300,21.195,0.000,0.000,LongitudinalStudy,1,3,
2025-11-03 17:47:44.061,LP009_s1b3,0,0,10,test,point_LP009_s1b3_L_discrete_graded_S1B3_20251103174736125_f9d3eeb3,-0.515,0.435,-1.054,-0.684,0.414,-1.143,-0.340,0.381,-0.714,0.193,24.025,12.333,0.000,0.000,LongitudinalStudy,1,3,
