timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-22 14:31:37.208,LP015_s1b2,0,0,1,test,point_LP015_s1b2_L_discrete_graded_S1B2_20251122143114913_66d5af20,-0.246,0.640,0.326,-0.242,0.402,0.241,-0.125,0.270,-0.156,0.253,22.296,19.110,0.053,5.175,LongitudinalStudy,1,2,
2025-11-22 14:31:57.007,LP015_s1b2,0,0,2,test,point_LP015_s1b2_L_discrete_graded_S1B2_20251122143138233_302cc452,-0.672,0.619,0.055,-0.338,0.349,0.191,-0.160,0.237,-0.154,0.451,18.798,40.676,0.251,27.772,LongitudinalStudy,1,2,
2025-11-22 14:32:27.413,LP015_s1b2,0,0,3,test,point_LP015_s1b2_L_discrete_graded_S1B2_20251122143159891_58d04555,0.013,0.250,-0.854,-0.026,0.376,-0.929,-0.072,0.231,-0.736,0.152,29.402,35.241,0.000,0.000,LongitudinalStudy,1,2,
2025-11-22 14:32:46.218,LP015_s1b2,0,0,4,test,point_LP015_s1b2_L_discrete_graded_S1B2_20251122143228443_6f1c8c79,-0.191,0.541,-0.114,-0.056,0.368,0.035,0.020,0.257,-0.270,0.265,17.804,42.371,0.065,11.231,LongitudinalStudy,1,2,
2025-11-22 14:33:03.301,LP015_s1b2,0,0,5,test,point_LP015_s1b2_L_discrete_graded_S1B2_20251122143247228_34e76655,0.968,0.625,-0.757,0.773,0.351,-0.756,0.482,0.248,-0.708,0.336,16.078,18.774,0.136,10.775,LongitudinalStudy,1,2,
2025-11-22 14:33:25.927,LP015_s1b2,0,0,6,test,point_LP015_s1b2_L_discrete_graded_S1B2_20251122143307099_bf197b9c,-0.153,0.356,-0.590,-0.296,0.367,-0.519,-0.214,0.245,-0.346,0.161,21.615,35.726,0.000,0.000,LongitudinalStudy,1,2,
2025-11-22 14:33:37.463,LP015_s1b2,0,0,7,test,point_LP015_s1b2_L_discrete_graded_S1B2_20251122143326940_449b2677,-0.495,0.252,0.084,-0.545,0.349,-0.053,-0.326,0.225,-0.172,0.175,10.532,34.331,0.000,0.000,LongitudinalStudy,1,2,
2025-11-22 14:34:01.484,LP015_s1b2,0,0,8,test,point_LP015_s1b2_L_discrete_graded_S1B2_20251122143338475_43d39d93,0.800,0.408,-0.223,0.778,0.378,-0.565,0.423,0.237,-0.612,0.344,23.018,36.254,0.144,18.705,LongitudinalStudy,1,2,
2025-11-22 14:34:14.227,LP015_s1b2,0,0,9,test,point_LP015_s1b2_L_discrete_graded_S1B2_20251122143406483_a60f995d,0.310,0.473,-1.036,0.352,0.467,-1.089,0.252,0.382,-1.014,0.068,11.741,24.069,0.000,0.000,LongitudinalStudy,1,2,
2025-11-22 14:34:29.000,LP015_s1b2,0,0,10,test,point_LP015_s1b2_L_discrete_graded_S1B2_20251122143415242_675e3712,0.480,0.629,-1.365,0.503,0.357,-1.146,0.323,0.269,-0.985,0.350,13.763,30.465,0.150,18.789,LongitudinalStudy,1,2,
