timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-06 20:33:40.324,LP010_s1b2,0,0,1,test,point_LP010_s1b2_L_discrete_graded_S1B2_20251106203300465_c678b392,-0.972,0.623,-0.924,-0.666,0.522,-0.868,-0.214,0.065,-0.549,0.328,39.864,9.460,0.128,4.486,LongitudinalStudy,1,2,
2025-11-06 20:33:55.134,LP010_s1b2,0,0,2,test,point_LP010_s1b2_L_discrete_graded_S1B2_20251106203341334_908654a3,-0.802,0.502,-0.947,-0.732,0.556,-1.003,-0.323,0.146,-0.485,0.105,13.807,7.680,0.000,0.000,LongitudinalStudy,1,2,
2025-11-06 20:34:04.381,LP010_s1b2,0,0,3,test,point_LP010_s1b2_L_discrete_graded_S1B2_20251106203356147_03be9076,-0.197,0.296,-0.683,-0.420,0.403,-0.760,-0.226,0.045,-0.559,0.259,8.239,31.167,0.059,4.648,LongitudinalStudy,1,2,
2025-11-06 20:34:31.490,LP010_s1b2,0,0,4,test,point_LP010_s1b2_L_discrete_graded_S1B2_20251106203428161_770a7e02,-0.530,0.379,-0.397,-0.872,0.538,-0.504,-0.425,0.204,-0.383,0.392,26.105,23.419,0.192,5.921,LongitudinalStudy,1,2,
2025-11-06 20:34:53.948,LP010_s1b2,0,0,5,test,point_LP010_s1b2_L_discrete_graded_S1B2_20251106203432512_6d910017,-0.507,0.621,0.197,-0.638,0.646,0.516,-0.221,0.133,-0.073,0.346,21.445,17.759,0.146,6.033,LongitudinalStudy,1,2,
2025-11-06 20:35:28.486,LP010_s1b2,0,0,6,test,point_LP010_s1b2_L_discrete_graded_S1B2_20251106203454969_fd5cc1ed,-0.394,0.434,0.334,-0.375,0.574,0.407,-0.203,0.253,0.067,0.159,33.528,13.333,0.000,0.000,LongitudinalStudy,1,2,
2025-11-06 20:35:50.275,LP010_s1b2,0,0,7,test,point_LP010_s1b2_L_discrete_graded_S1B2_20251106203529498_bcfdc9db,-0.777,0.568,-0.185,-0.353,0.380,-0.421,-0.226,0.179,-0.231,0.520,20.785,47.409,0.320,37.536,LongitudinalStudy,1,2,
2025-11-06 20:36:22.745,LP010_s1b2,0,0,8,test,point_LP010_s1b2_L_discrete_graded_S1B2_20251106203551290_bdac6a76,0.118,0.422,0.151,-0.213,0.544,0.246,-0.109,0.025,-0.140,0.365,31.466,33.844,0.165,13.635,LongitudinalStudy,1,2,
2025-11-06 20:37:20.087,LP010_s1b2,0,0,9,test,point_LP010_s1b2_L_discrete_graded_S1B2_20251106203646787_ba088287,0.130,0.400,-0.513,0.206,0.173,-0.357,0.122,-0.102,-0.416,0.286,56.334,27.654,0.086,11.837,LongitudinalStudy,1,2,
2025-11-06 20:38:38.248,LP010_s1b2,0,0,10,test,point_LP010_s1b2_L_discrete_graded_S1B2_20251106203721097_479ec82c,0.910,0.295,-0.138,0.681,-0.126,-0.028,0.181,0.103,-0.497,0.492,77.162,35.926,0.292,22.685,LongitudinalStudy,1,2,
