timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-15 16:25:04.569,LP012_s1b2,0,0,1,test,point_LP012_s1b2_L_discrete_graded_S1B2_20251115162459211_7cf2189c,-0.332,0.476,-1.069,-0.828,0.807,-1.826,-0.329,0.435,-1.045,0.964,33.853,41.372,0.764,5.978,LongitudinalStudy,1,2,
2025-11-15 16:25:18.176,LP012_s1b2,0,0,2,test,point_LP012_s1b2_L_discrete_graded_S1B2_20251115162505603_3f2d3fe3,-0.845,0.538,-0.475,-1.310,0.617,-0.543,-0.393,0.342,-0.268,0.476,12.602,9.297,0.276,3.956,LongitudinalStudy,1,2,
2025-11-15 16:25:27.264,LP012_s1b2,0,0,3,test,point_LP012_s1b2_L_discrete_graded_S1B2_20251115162519199_959bdf4e,-0.748,0.297,-0.541,-1.286,0.571,-0.973,-0.425,0.350,-0.526,0.742,8.075,33.139,0.542,15.599,LongitudinalStudy,1,2,
2025-11-15 16:25:38.935,LP012_s1b2,0,0,4,test,point_LP012_s1b2_L_discrete_graded_S1B2_20251115162528282_13202491,0.452,0.472,0.282,0.886,0.865,0.388,0.376,0.306,-0.252,0.595,10.671,32.187,0.395,17.063,LongitudinalStudy,1,2,
2025-11-15 16:26:11.986,LP012_s1b2,0,0,5,test,point_LP012_s1b2_L_discrete_graded_S1B2_20251115162545536_90a59fc0,0.258,0.373,-0.398,-0.934,0.104,-0.261,0.050,0.220,-0.140,1.229,32.047,121.634,1.029,89.511,LongitudinalStudy,1,2,
2025-11-15 16:26:45.098,LP012_s1b2,0,0,6,test,point_LP012_s1b2_L_discrete_graded_S1B2_20251115162631034_6a643ab2,0.411,0.481,-0.125,0.823,0.771,0.543,0.470,0.316,-0.273,0.837,32.112,40.191,0.637,16.857,LongitudinalStudy,1,2,
2025-11-15 16:26:53.478,LP012_s1b2,0,0,7,test,point_LP012_s1b2_L_discrete_graded_S1B2_20251115162646114_aaf4e3bc,-0.736,0.401,-1.015,-1.213,0.636,-0.723,-0.363,0.227,-0.444,0.606,7.377,37.741,0.406,22.486,LongitudinalStudy,1,2,
2025-11-15 16:27:14.310,LP012_s1b2,0,0,8,test,point_LP012_s1b2_L_discrete_graded_S1B2_20251115162654494_df2006ea,-0.834,0.551,0.374,-0.974,0.423,0.218,-0.062,0.198,-0.127,0.245,19.822,14.160,0.045,2.568,LongitudinalStudy,1,2,
2025-11-15 16:27:59.452,LP012_s1b2,0,0,9,test,point_LP012_s1b2_L_discrete_graded_S1B2_20251115162715325_c3da3dc1,0.084,0.268,-0.009,0.162,0.621,1.118,0.272,0.358,0.158,1.184,44.141,127.584,0.984,79.317,LongitudinalStudy,1,2,
2025-11-15 16:28:08.178,LP012_s1b2,0,0,10,test,point_LP012_s1b2_L_discrete_graded_S1B2_20251115162808165_8b3d0d4b,0.116,0.592,-0.391,0.224,1.454,-0.376,0.219,0.459,-0.292,0.868,7.722,43.953,0.668,17.121,LongitudinalStudy,1,2,
