timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-11 15:01:26.966,LP002_s1b2,0,0,1,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150114616_1c1eb276,-0.622,0.485,0.468,-0.716,0.367,0.251,-0.017,0.187,-0.442,0.264,12.353,12.356,0.064,3.288,LongitudinalStudy,1,2,
2025-10-11 15:01:43.842,LP002_s1b2,0,0,2,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150142914_e0a1d059,0.254,0.485,-0.580,0.537,0.847,-0.189,0.038,0.291,-0.852,0.604,15.868,4.719,0.404,2.102,LongitudinalStudy,1,2,
2025-10-11 15:01:49.145,LP002_s1b2,0,0,3,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150144860_5b5d07d0,-0.811,0.499,-1.124,-1.063,0.372,-0.446,-0.105,0.191,-0.669,0.735,4.299,45.201,0.535,32.289,LongitudinalStudy,1,2,
2025-10-11 15:01:55.129,LP002_s1b2,0,0,4,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150150155_b1251989,0.946,0.310,-1.201,1.191,0.100,-0.774,0.198,0.142,-0.865,0.535,4.982,32.422,0.335,19.011,LongitudinalStudy,1,2,
2025-10-11 15:02:00.525,LP002_s1b2,0,0,5,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150156939_3296a64a,0.225,0.413,-0.576,0.461,0.538,0.162,0.098,0.228,-0.716,0.784,4.389,30.974,0.584,13.464,LongitudinalStudy,1,2,
2025-10-11 15:02:06.359,LP002_s1b2,0,0,6,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150201547_335a5f4a,0.566,0.405,-0.145,0.169,1.055,-0.204,-0.116,0.293,-0.785,0.764,4.825,46.233,0.564,34.068,LongitudinalStudy,1,2,
2025-10-11 15:02:09.378,LP002_s1b2,0,0,7,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150207386_1d8bf2d2,-0.130,0.574,-0.997,0.403,0.915,-0.800,-0.298,0.259,-1.085,0.663,2.014,18.358,0.463,8.432,LongitudinalStudy,1,2,
2025-10-11 15:02:13.359,LP002_s1b2,0,0,8,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150210398_5b22cc1e,-0.881,0.485,0.048,-0.927,0.870,-0.606,-0.525,0.221,-1.252,0.760,2.969,32.838,0.560,26.241,LongitudinalStudy,1,2,
2025-10-11 15:02:18.717,LP002_s1b2,0,0,9,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150214385_ad6c8123,-0.837,0.391,-0.120,-0.455,0.246,-0.201,-0.388,0.112,-1.190,0.416,4.344,19.422,0.216,10.957,LongitudinalStudy,1,2,
2025-10-11 15:02:20.711,LP002_s1b2,0,0,10,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150219727_f8a7d369,-0.100,0.562,-0.682,0.486,0.347,-0.526,-0.172,0.126,-1.244,0.643,0.992,39.967,0.443,24.695,LongitudinalStudy,1,2,
2025-10-11 15:02:26.762,LP002_s1b2,0,0,11,test,point_LP002_s1b2_L_discrete_graded_S1B2_20251011150221727_081a1b69,-0.764,0.329,-0.499,-0.394,0.456,-0.803,-0.294,0.173,-1.318,0.495,5.048,25.955,0.295,18.329,LongitudinalStudy,1,2,
