timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-04 17:35:09.982,LP023_s1b2,0,0,1,test,point_LP023_s1b2_L_discrete_graded_S1B2_20251204173450510_22dee268,-0.820,0.370,-1.245,-0.829,0.321,-1.271,-0.128,0.223,-0.564,0.057,19.469,3.100,0.000,0.000,LongitudinalStudy,1,2,
2025-12-04 17:35:20.305,LP023_s1b2,0,0,2,test,point_LP023_s1b2_L_discrete_graded_S1B2_20251204173511001_34db6e2e,-0.603,0.607,-1.320,-0.784,0.328,-1.207,-0.086,0.231,-0.498,0.351,9.316,19.685,0.151,8.667,LongitudinalStudy,1,2,
2025-12-04 17:35:33.788,LP023_s1b2,0,0,3,test,point_LP023_s1b2_L_discrete_graded_S1B2_20251204173521321_46d85bee,-0.782,0.353,-1.013,-0.856,0.405,-1.192,-0.115,0.270,-0.533,0.200,12.476,6.209,0.000,0.000,LongitudinalStudy,1,2,
2025-12-04 17:35:46.694,LP023_s1b2,0,0,4,test,point_LP023_s1b2_L_discrete_graded_S1B2_20251204173539529_3755b523,0.229,0.466,-0.289,0.336,0.930,-0.174,-0.114,0.151,-0.609,0.491,11.905,17.351,0.291,7.816,LongitudinalStudy,1,2,
2025-12-04 17:36:07.898,LP023_s1b2,0,0,5,test,point_LP023_s1b2_L_discrete_graded_S1B2_20251204173547710_ae3547a8,-0.902,0.439,0.387,-0.949,0.366,0.163,-0.089,0.238,-0.332,0.241,20.199,11.875,0.041,2.172,LongitudinalStudy,1,2,
2025-12-04 17:36:14.862,LP023_s1b2,0,0,6,test,point_LP023_s1b2_L_discrete_graded_S1B2_20251204173608918_8b66f7a2,-0.115,0.430,-1.221,-0.106,0.367,-1.189,-0.225,0.324,-0.197,0.072,5.948,3.515,0.000,0.000,LongitudinalStudy,1,2,
2025-12-04 17:36:22.675,LP023_s1b2,0,0,7,test,point_LP023_s1b2_L_discrete_graded_S1B2_20251204173615870_e05d30b7,-0.487,0.576,-1.359,-0.578,0.375,-1.274,-0.206,0.224,-0.358,0.236,6.813,11.786,0.036,1.953,LongitudinalStudy,1,2,
2025-12-04 17:36:35.118,LP023_s1b2,0,0,8,test,point_LP023_s1b2_L_discrete_graded_S1B2_20251204173623699_20671262,0.211,0.363,0.403,0.381,0.359,0.443,-0.063,0.186,-0.437,0.174,11.429,8.652,0.000,0.000,LongitudinalStudy,1,2,
2025-12-04 17:36:48.837,LP023_s1b2,0,0,9,test,point_LP023_s1b2_L_discrete_graded_S1B2_20251204173636129_4dd7d4ba,-0.261,0.645,0.402,-0.410,0.518,0.543,-0.041,0.197,-0.329,0.242,12.715,12.967,0.042,2.006,LongitudinalStudy,1,2,
2025-12-04 17:37:03.254,LP023_s1b2,0,0,10,test,point_LP023_s1b2_L_discrete_graded_S1B2_20251204173649864_6d071edc,0.976,0.542,0.469,0.637,0.216,0.703,0.096,0.199,-0.138,0.526,13.416,27.916,0.326,18.121,LongitudinalStudy,1,2,
