timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-15 18:03:35.013,LP009_s2b5,0,0,locate,12,test,locate_LP009_s2b5_L_discrete_graded_S2B5_20251115180317592_e97f469e,1,N/A,0.000,0.0329,0.0106,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-15 18:03:39.803,LP009_s2b5,0,0,locate,12,test,locate_LP009_s2b5_L_discrete_graded_S2B5_20251115180335013_55954f20,2,N/A,4.790,0.2432,0.0166,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-15 18:03:49.048,LP009_s2b5,0,0,locate,12,test,locate_LP009_s2b5_L_discrete_graded_S2B5_20251115180339805_3067f0c6,3,N/A,9.245,0.2321,0.0286,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-15 18:03:54.433,LP009_s2b5,0,0,locate,12,test,locate_LP009_s2b5_L_discrete_graded_S2B5_20251115180349048_ecb21361,4,N/A,5.385,0.1974,0.0203,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-15 18:04:07.218,LP009_s2b5,0,0,locate,12,test,locate_LP009_s2b5_L_discrete_graded_S2B5_20251115180354433_c5dd0003,5,N/A,12.786,0.2552,0.0167,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-15 18:04:14.441,LP009_s2b5,0,0,locate,12,test,locate_LP009_s2b5_L_discrete_graded_S2B5_20251115180407219_cac8f944,6,N/A,7.223,0.2904,0.0299,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-15 18:04:19.831,LP009_s2b5,0,0,locate,12,test,locate_LP009_s2b5_L_discrete_graded_S2B5_20251115180414441_c572b648,7,N/A,5.391,0.1101,0.0092,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-15 18:04:20.848,LP009_s2b5,0,0,locate,12,test,locate_LP009_s2b5_L_discrete_graded_S2B5_20251115180419832_e311a3fc,8,N/A,1.017,0.0172,0.0001,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-15 18:04:41.773,LP009_s2b5,0,0,locate,12,test,locate_LP009_s2b5_L_discrete_graded_S2B5_20251115180420848_2eeba16c,9,N/A,20.926,0.2124,0.0298,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-11-15 18:04:53.191,LP009_s2b5,0,0,locate,12,test,locate_LP009_s2b5_L_discrete_graded_S2B5_20251115180441774_1274bda6,10,N/A,11.419,0.2498,0.0363,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
