timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-08 20:17:45.697,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208201711319_4fe4f547,1,N/A,0.000,1.3163,1.0242,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:17:52.407,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208201745698_94fa796a,2,N/A,6.711,0.1325,0.0032,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:18:20.936,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208201752409_8abb72b2,3,N/A,28.529,0.1108,0.0097,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:19:02.808,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208201820937_3d16a11d,4,N/A,41.873,0.1304,0.0217,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:19:10.657,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208201902809_9b7f0de3,5,N/A,7.849,0.1730,0.0118,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:19:16.295,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208201910657_e7ed23ea,6,N/A,5.638,0.1809,0.0105,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:19:26.724,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208201916295_5b3d32e3,7,N/A,10.429,0.1797,0.0169,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:20:04.968,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208201926724_4e2dc122,8,N/A,38.244,0.1258,0.0055,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:20:10.358,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208202004969_f51e3a10,9,N/A,5.390,0.1789,0.0156,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:20:16.736,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208202010358_6e709ddb,10,N/A,6.378,0.1196,0.0111,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:20:54.795,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208202016736_b0d00fe1,11,N/A,38.060,0.1327,0.0473,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:21:24.206,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208202054796_460c2934,12,N/A,29.412,0.2190,0.0371,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-12-08 20:21:30.291,LP012_s2b5,0,0,locate,12,test,locate_LP012_s2b5_L_discrete_graded_S2B5_20251208202124207_df2e7cdb,13,N/A,6.086,0.2957,0.0685,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
