timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-18 14:19:48.015,LP002_s2b5,0,0,locate,12,setup,locate_LP002_s2b5_L_discrete_graded_S2B5_20251018141908699_885bde26,1,N/A,0.000,1.0932,1.1666,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-10-18 14:20:01.396,LP002_s2b5,0,0,locate,12,test,locate_LP002_s2b5_L_discrete_graded_S2B5_20251018141948016_3627203a,2,N/A,13.381,0.1729,0.0677,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-10-18 14:20:09.275,LP002_s2b5,0,0,locate,12,test,locate_LP002_s2b5_L_discrete_graded_S2B5_20251018142001400_8e49c04b,3,N/A,7.879,0.0720,0.0382,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-10-18 14:20:11.599,LP002_s2b5,0,0,locate,12,test,locate_LP002_s2b5_L_discrete_graded_S2B5_20251018142009275_25d9333e,4,N/A,2.325,0.0770,0.0271,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-10-18 14:20:17.115,LP002_s2b5,0,0,locate,12,test,locate_LP002_s2b5_L_discrete_graded_S2B5_20251018142011600_ea65866c,5,N/A,5.516,0.3405,0.0971,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-10-18 14:20:19.869,LP002_s2b5,0,0,locate,12,test,locate_LP002_s2b5_L_discrete_graded_S2B5_20251018142017115_c89497cb,6,N/A,2.755,0.1860,0.0575,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-10-18 14:20:23.407,LP002_s2b5,0,0,locate,12,test,locate_LP002_s2b5_L_discrete_graded_S2B5_20251018142019870_80dde969,7,N/A,3.538,0.2028,0.0927,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-10-18 14:20:29.392,LP002_s2b5,0,0,locate,12,test,locate_LP002_s2b5_L_discrete_graded_S2B5_20251018142023407_cfa36c43,8,N/A,5.985,0.5637,0.2450,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-10-18 14:20:31.970,LP002_s2b5,0,0,locate,12,test,locate_LP002_s2b5_L_discrete_graded_S2B5_20251018142029392_1649cb5a,9,N/A,2.578,0.0215,0.0034,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
2025-10-18 14:20:34.913,LP002_s2b5,0,0,locate,12,test,locate_LP002_s2b5_L_discrete_graded_S2B5_20251018142031970_f32af701,10,N/A,2.944,0.0811,0.0311,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,5,
