timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-13 16:57:17.309,P024,0,0,locate,12,setup,locate_P024_M_interp_constant_S1B1_20251113165704194_d47ea71c,1,N/A,0.000,0.0930,0.0228,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 16:57:31.315,P024,0,0,locate,12,setup,locate_P024_M_interp_constant_S1B1_20251113165717309_2a3df168,2,N/A,14.006,0.1426,0.0222,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 16:57:46.391,P024,0,0,locate,12,setup,locate_P024_M_interp_constant_S1B1_20251113165731319_c455e591,3,N/A,15.077,0.1570,0.0687,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 16:58:08.667,P024,0,0,locate,12,practice,locate_P024_M_interp_constant_S1B1_20251113165746391_439d273e,4,N/A,22.277,0.2000,0.0192,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 16:58:35.828,P024,0,0,locate,12,practice,locate_P024_M_interp_constant_S1B1_20251113165808668_f6a6dc22,5,N/A,27.162,0.6410,0.5833,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 16:58:55.488,P024,0,0,locate,12,practice,locate_P024_M_interp_constant_S1B1_20251113165835829_a1b3fdcb,6,N/A,19.661,0.2891,0.1446,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 16:59:04.758,P024,0,0,locate,12,practice,locate_P024_M_interp_constant_S1B1_20251113165855489_5b6a5d39,7,N/A,9.270,0.6271,0.4597,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:00:13.659,P024,0,0,locate,12,practice,locate_P024_M_interp_constant_S1B1_20251113165904758_56926edc,8,N/A,68.901,0.5634,0.4457,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:00:27.401,P024,0,0,locate,12,practice,locate_P024_M_interp_constant_S1B1_20251113170013660_e592a109,9,N/A,13.742,0.1294,0.0421,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:00:48.841,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170027401_9f33b192,10,N/A,21.441,0.4849,0.2227,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:01:19.054,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170048842_b2854244,11,N/A,30.213,0.2695,0.2065,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:01:30.620,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170119054_b10141df,12,N/A,11.567,0.2744,0.1371,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:01:46.147,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170130621_7f8c2067,13,N/A,15.528,0.2813,0.1954,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:01:54.581,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170146147_d687141b,14,N/A,8.434,0.1033,0.0355,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:02:03.334,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170154581_bac9c2ff,15,N/A,8.754,0.2085,0.0756,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:02:08.547,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170203335_5cd6e27e,16,N/A,5.213,0.0648,0.0012,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:02:16.924,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170208547_e92a2cfb,17,N/A,8.378,0.2620,0.1429,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:02:55.250,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170216925_d8a5fa14,18,N/A,38.327,0.3925,0.2084,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:03:18.183,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170255251_480533fd,19,N/A,22.933,0.3982,0.2895,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:03:24.850,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170318183_85e3bd52,20,N/A,6.668,0.1244,0.0027,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-13 17:04:34.069,P024,0,0,locate,12,test,locate_P024_M_interp_constant_S1B1_20251113170324851_adb72983,21,N/A,69.220,0.4255,0.3349,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
