timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-24 17:28:02.771,P028,0,0,locate,12,setup,locate_P028_M_interp_constant_S1B1_20251124172730276_0b91c22e,1,N/A,0.000,2.5961,2.4815,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:28:07.810,P028,0,0,locate,12,setup,locate_P028_M_interp_constant_S1B1_20251124172802772_23e2ba45,2,N/A,5.040,0.1894,0.0117,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:28:13.922,P028,0,0,locate,12,setup,locate_P028_M_interp_constant_S1B1_20251124172807815_92f3ae08,3,N/A,6.112,0.2437,0.0169,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:28:29.514,P028,0,0,locate,12,practice,locate_P028_M_interp_constant_S1B1_20251124172813922_8de054b8,4,N/A,15.593,0.1132,0.0210,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:28:44.230,P028,0,0,locate,12,practice,locate_P028_M_interp_constant_S1B1_20251124172829515_ca1c75b2,5,N/A,14.716,0.3408,0.0825,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:29:12.017,P028,0,0,locate,12,practice,locate_P028_M_interp_constant_S1B1_20251124172844230_e6485c90,6,N/A,27.788,0.2106,0.0358,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:29:21.026,P028,0,0,locate,12,practice,locate_P028_M_interp_constant_S1B1_20251124172912018_711895a5,7,N/A,9.009,0.0931,0.0133,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:29:32.288,P028,0,0,locate,12,practice,locate_P028_M_interp_constant_S1B1_20251124172921026_b9cebff6,8,N/A,11.262,0.2394,0.0386,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:29:42.922,P028,0,0,locate,12,practice,locate_P028_M_interp_constant_S1B1_20251124172932288_0825a885,9,N/A,10.634,0.1834,0.0562,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:29:54.661,P028,0,0,locate,12,test,locate_P028_M_interp_constant_S1B1_20251124172942922_a2702e0a,10,N/A,11.739,0.1124,0.0100,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:30:57.867,P028,0,0,locate,12,test,locate_P028_M_interp_constant_S1B1_20251124172954661_dfb1c396,11,N/A,63.206,0.3837,0.4702,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:32:25.224,P028,0,0,locate,12,test,locate_P028_M_interp_constant_S1B1_20251124173057868_8190619a,12,N/A,87.357,0.3640,0.7679,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:32:33.791,P028,0,0,locate,12,test,locate_P028_M_interp_constant_S1B1_20251124173225225_d28b2ba4,13,N/A,8.567,0.1608,0.0971,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:32:36.604,P028,0,0,locate,12,test,locate_P028_M_interp_constant_S1B1_20251124173233791_b6be96ba,14,N/A,2.813,0.0187,0.0021,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:32:48.032,P028,0,0,locate,12,test,locate_P028_M_interp_constant_S1B1_20251124173236604_5a4ebbbb,15,N/A,11.429,0.3772,0.1453,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:32:59.215,P028,0,0,locate,12,test,locate_P028_M_interp_constant_S1B1_20251124173248032_41a43429,16,N/A,11.184,0.3040,0.1360,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:33:08.733,P028,0,0,locate,12,test,locate_P028_M_interp_constant_S1B1_20251124173259216_f4f2327d,17,N/A,9.518,0.4105,0.0774,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-24 17:33:50.126,P028,0,0,locate,12,test,locate_P028_M_interp_constant_S1B1_20251124173308733_11a49e86,18,N/A,41.394,0.3478,0.3134,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
