timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-08 12:48:42.007,P019,0,0,locate,12,setup,locate_P019_M_interp_constant_S1B1_20251108124806417_8ff000c0,1,N/A,0.000,1.8137,1.6111,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-08 12:48:53.492,P019,0,0,locate,12,setup,locate_P019_M_interp_constant_S1B1_20251108124842007_91b45c22,2,N/A,11.486,0.1457,0.0104,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-08 12:48:59.981,P019,0,0,locate,12,setup,locate_P019_M_interp_constant_S1B1_20251108124853497_fa2c00eb,3,N/A,6.490,0.1365,0.1114,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-08 12:50:14.929,P019,0,0,locate,12,practice,locate_P019_M_interp_constant_S1B1_20251108124859981_b8fbea41,4,N/A,74.948,0.3377,0.1681,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-08 12:50:46.326,P019,0,0,locate,12,practice,locate_P019_M_interp_constant_S1B1_20251108125014930_bb207bb7,5,N/A,31.397,0.3556,0.2893,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-08 12:50:47.342,P019,0,0,locate,12,practice,locate_P019_M_interp_constant_S1B1_20251108125046326_a315929e,6,N/A,1.017,0.0033,0.0033,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-08 12:50:54.736,P019,0,0,locate,12,practice,locate_P019_M_interp_constant_S1B1_20251108125047343_ae47cbb6,7,N/A,7.395,0.3481,0.0916,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-08 12:51:26.482,P019,0,0,locate,12,practice,locate_P019_M_interp_constant_S1B1_20251108125054737_f0cf8371,8,N/A,31.746,0.4410,0.2944,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-08 12:52:14.365,P019,0,0,locate,12,practice,locate_P019_M_interp_constant_S1B1_20251108125126482_9c3e80c0,9,N/A,47.883,0.3353,0.2413,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-08 12:52:31.072,P019,0,0,locate,12,test,locate_P019_M_interp_constant_S1B1_20251108125214366_28b3ab5d,10,N/A,16.707,0.0793,0.0564,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
