timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-20 13:18:22.991,P009,0,0,locate,12,setup,locate_P009_M_interp_constant_S1B1_20251020131634550_4f3a7460,1,N/A,0.000,0.8273,0.7939,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:18:33.824,P009,0,0,locate,12,setup,locate_P009_M_interp_constant_S1B1_20251020131822993_0407126d,2,N/A,10.834,0.0157,0.0009,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:18:46.266,P009,0,0,locate,12,setup,locate_P009_M_interp_constant_S1B1_20251020131833829_270cca64,3,N/A,12.443,0.0675,0.0359,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:19:05.885,P009,0,0,locate,12,practice,locate_P009_M_interp_constant_S1B1_20251020131846267_5b1a4a9f,4,N/A,19.620,0.0516,0.0046,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:19:15.923,P009,0,0,locate,12,practice,locate_P009_M_interp_constant_S1B1_20251020131905886_03923eaa,5,N/A,10.038,0.1875,0.0443,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:19:29.120,P009,0,0,locate,12,practice,locate_P009_M_interp_constant_S1B1_20251020131915923_32c5ca97,6,N/A,13.198,0.3455,0.2015,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:21:20.654,P009,0,0,locate,12,practice,locate_P009_M_interp_constant_S1B1_20251020131929121_f566b5d0,7,N/A,111.535,0.1551,0.0956,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:22:25.169,P009,0,0,locate,12,practice,locate_P009_M_interp_constant_S1B1_20251020132120656_6cf4f9ea,8,N/A,64.516,0.4660,0.3273,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:22:38.142,P009,0,0,locate,12,practice,locate_P009_M_interp_constant_S1B1_20251020132225170_cd67dcc9,9,N/A,12.974,0.0940,0.0228,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:23:56.835,P009,0,0,locate,12,test,locate_P009_M_interp_constant_S1B1_20251020132238142_97e413d5,10,N/A,78.694,0.3182,0.2415,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:24:37.080,P009,0,0,locate,12,test,locate_P009_M_interp_constant_S1B1_20251020132356837_b8a5f0ae,11,N/A,40.245,0.4420,0.3869,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:24:54.083,P009,0,0,locate,12,test,locate_P009_M_interp_constant_S1B1_20251020132437081_1671be5e,12,N/A,17.004,0.1466,0.0149,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:26:15.343,P009,0,0,locate,12,test,locate_P009_M_interp_constant_S1B1_20251020132454084_487f668b,13,N/A,81.261,0.1922,0.1323,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:26:34.643,P009,0,0,locate,12,test,locate_P009_M_interp_constant_S1B1_20251020132615345_81e9f192,14,N/A,19.300,0.2245,0.1108,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-20 13:26:44.364,P009,0,0,locate,12,test,locate_P009_M_interp_constant_S1B1_20251020132634643_3ea219c2,15,N/A,9.722,0.2918,0.1400,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
