timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-03 15:12:13.538,P0016,0,0,locate,12,setup,locate_P0016_M_interp_constant_S1B1_20251103151018795_a54278f0,1,N/A,0.000,1.6183,1.5696,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:12:40.466,P0016,0,0,locate,12,setup,locate_P0016_M_interp_constant_S1B1_20251103151213540_6e545b77,2,N/A,26.928,0.1899,0.1626,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:12:45.285,P0016,0,0,locate,12,setup,locate_P0016_M_interp_constant_S1B1_20251103151240474_23aae978,3,N/A,4.820,0.0824,0.0302,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:13:10.555,P0016,0,0,locate,12,practice,locate_P0016_M_interp_constant_S1B1_20251103151245285_019d17b6,4,N/A,25.271,0.3589,0.3161,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:15:19.506,P0016,0,0,locate,12,practice,locate_P0016_M_interp_constant_S1B1_20251103151310556_1b1b6d2f,5,N/A,128.952,0.3504,0.3458,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:15:36.698,P0016,0,0,locate,12,practice,locate_P0016_M_interp_constant_S1B1_20251103151519508_860266ad,6,N/A,17.192,0.2673,0.2551,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:16:38.984,P0016,0,0,locate,12,practice,locate_P0016_M_interp_constant_S1B1_20251103151536698_f7ea206f,7,N/A,62.286,0.4822,0.3512,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:19:42.243,P0016,0,0,locate,12,practice,locate_P0016_M_interp_constant_S1B1_20251103151638985_02e3e3cf,8,N/A,183.260,0.9330,0.6525,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:20:53.494,P0016,0,0,locate,12,practice,locate_P0016_M_interp_constant_S1B1_20251103151942246_264df322,9,N/A,71.252,0.7364,0.7454,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:22:29.639,P0016,0,0,locate,12,test,locate_P0016_M_interp_constant_S1B1_20251103152053495_26cc54e8,10,N/A,96.146,0.7352,0.4987,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:24:24.514,P0016,0,0,locate,12,test,locate_P0016_M_interp_constant_S1B1_20251103152229641_c6093092,11,N/A,114.875,0.9458,0.6258,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:24:31.602,P0016,0,0,locate,12,test,locate_P0016_M_interp_constant_S1B1_20251103152424516_17685632,12,N/A,7.089,0.1185,0.0367,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-03 15:25:00.113,P0016,0,0,locate,12,test,locate_P0016_M_interp_constant_S1B1_20251103152431603_bf8f91a4,13,N/A,28.511,0.6664,0.4204,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
