timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-26 13:14:57.108,P033,0,0,locate,12,setup,locate_P033_M_interp_constant_S1B1_20251126131334843_994cfbe8,1,N/A,0.000,0.9124,0.8242,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:14:59.078,P033,0,0,locate,12,setup,locate_P033_M_interp_constant_S1B1_20251126131457109_0074a62f,2,N/A,1.971,0.0249,0.0007,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:15:01.104,P033,0,0,locate,12,setup,locate_P033_M_interp_constant_S1B1_20251126131459082_4706e014,3,N/A,2.027,0.0876,0.0074,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:19:49.807,P033,0,0,locate,12,practice,locate_P033_M_interp_constant_S1B1_20251126131501104_53326127,4,N/A,288.703,1.5404,1.1983,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:20:26.861,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126131949812_0c9867ce,5,N/A,37.054,0.0950,0.0172,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:20:37.991,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132026862_fd0357a7,6,N/A,11.131,0.0713,0.0177,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:20:44.247,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132037992_c137f744,7,N/A,6.256,0.0961,0.0206,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:21:18.306,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132044247_683323a0,8,N/A,34.059,0.0911,0.0670,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:21:26.063,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132118306_fa3081ec,9,N/A,7.757,0.1377,0.0231,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:21:27.063,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132126063_97492d20,10,N/A,1.001,0.0062,0.0003,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:21:34.660,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132127063_4292a51d,11,N/A,7.597,0.0575,0.0272,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:21:44.434,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132134660_5962ab2f,12,N/A,9.775,0.1793,0.0216,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:21:55.457,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132144435_41c424b8,13,N/A,11.023,0.1915,0.0290,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:22:10.840,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132155457_b9c8fbe1,14,N/A,15.384,0.0636,0.0210,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:22:27.391,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132210840_d183ebfc,15,N/A,16.552,0.1397,0.0815,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:22:38.499,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132227392_1d2bc0ba,16,N/A,11.108,0.1972,0.0232,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-26 13:22:42.130,P033,0,0,locate,12,test,locate_P033_M_interp_constant_S1B1_20251126132238499_f4990ef9,17,N/A,3.631,0.0368,0.0208,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
