timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-06 19:40:03.507,LP008_s2b6,0,0,1,test,point_LP008_s2b6_L_interp_graded_S2B6_20251106193933969_7b545dae,0.837,0.537,-1.396,0.844,0.554,-1.179,0.135,0.265,-0.656,0.218,29.541,10.196,0.018,0.921,LongitudinalStudy,2,6,
2025-11-06 19:40:30.795,LP008_s2b6,0,0,2,test,point_LP008_s2b6_L_interp_graded_S2B6_20251106194004536_4ba1ea49,-0.825,0.552,0.400,-1.253,0.562,0.577,-0.253,0.239,-0.181,0.464,26.270,10.299,0.264,4.847,LongitudinalStudy,2,6,
2025-11-06 19:40:37.003,LP008_s2b6,0,0,3,test,point_LP008_s2b6_L_interp_graded_S2B6_20251106194031826_4db60343,-0.766,0.456,0.243,-1.030,0.392,0.279,-0.283,0.213,-0.198,0.274,5.184,13.043,0.074,2.884,LongitudinalStudy,2,6,
2025-11-06 19:40:57.666,LP008_s2b6,0,0,4,test,point_LP008_s2b6_L_interp_graded_S2B6_20251106194038041_485f2cb5,-0.324,0.470,0.211,-0.723,0.524,0.432,-0.217,0.240,-0.137,0.459,19.659,24.827,0.259,10.065,LongitudinalStudy,2,6,
2025-11-06 19:41:06.995,LP008_s2b6,0,0,5,test,point_LP008_s2b6_L_interp_graded_S2B6_20251106194058680_dadb4b66,0.315,0.517,0.306,0.338,0.729,0.421,0.123,0.332,-0.075,0.242,8.323,13.112,0.042,1.669,LongitudinalStudy,2,6,
2025-11-06 19:41:20.654,LP008_s2b6,0,0,6,test,point_LP008_s2b6_L_interp_graded_S2B6_20251106194108007_1a64861e,0.743,0.357,0.323,0.678,0.310,0.373,0.241,0.211,-0.079,0.094,12.655,8.109,0.000,0.000,LongitudinalStudy,2,6,
2025-11-06 19:41:42.002,LP008_s2b6,0,0,7,test,point_LP008_s2b6_L_interp_graded_S2B6_20251106194121684_145bea03,-0.946,0.597,-0.395,-1.267,0.544,-0.655,-0.249,0.220,-0.363,0.417,20.326,16.763,0.217,7.324,LongitudinalStudy,2,6,
2025-11-06 19:42:13.508,LP008_s2b6,0,0,8,test,point_LP008_s2b6_L_interp_graded_S2B6_20251106194143038_4e9e2b6f,0.093,0.496,0.216,0.139,0.685,0.814,0.160,0.284,-0.041,0.629,30.501,17.447,0.429,7.588,LongitudinalStudy,2,6,
2025-11-06 19:42:31.983,LP008_s2b6,0,0,9,test,point_LP008_s2b6_L_interp_graded_S2B6_20251106194214538_2660d332,0.875,0.449,0.043,0.740,0.364,0.114,0.362,0.260,-0.195,0.175,17.456,15.303,0.000,0.000,LongitudinalStudy,2,6,
2025-11-06 19:42:58.310,LP008_s2b6,0,0,10,test,point_LP008_s2b6_L_interp_graded_S2B6_20251106194232992_f9604cf1,-0.323,0.514,-0.344,-0.780,0.622,-0.215,-0.066,0.285,-0.285,0.487,25.326,22.129,0.287,8.542,LongitudinalStudy,2,6,
