timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-16 16:59:22.010,LP003_s2b6,0,0,1,test,point_LP003_s2b6_L_interp_graded_S2B6_20251016165820822_7258c95a,0.920,0.438,-0.005,0.698,0.436,-0.140,0.350,0.277,-0.362,0.259,61.189,7.581,0.059,2.399,LongitudinalStudy,2,6,
2025-10-16 16:59:36.196,LP003_s2b6,0,0,2,test,point_LP003_s2b6_L_interp_graded_S2B6_20251016165923039_92e40afc,0.455,0.460,-0.288,0.303,0.440,-0.399,0.147,0.362,-0.527,0.190,13.165,7.284,0.000,0.000,LongitudinalStudy,2,6,
2025-10-16 16:59:55.382,LP003_s2b6,0,0,3,test,point_LP003_s2b6_L_interp_graded_S2B6_20251016165937218_f5ffae04,-0.218,0.469,-1.246,-0.253,0.482,-1.341,-0.221,0.323,-0.618,0.102,18.172,2.884,0.000,0.000,LongitudinalStudy,2,6,
2025-10-16 17:00:14.235,LP003_s2b6,0,0,4,test,point_LP003_s2b6_L_interp_graded_S2B6_20251016165956392_ad07b89c,0.490,0.460,-1.448,0.249,0.361,-0.978,0.007,0.197,-0.707,0.538,17.850,11.289,0.338,8.996,LongitudinalStudy,2,6,
2025-10-16 17:00:39.220,LP003_s2b6,0,0,5,test,point_LP003_s2b6_L_interp_graded_S2B6_20251016170015254_288328bf,0.842,0.394,-0.977,0.690,0.280,-1.043,0.170,0.227,-0.676,0.201,23.976,13.592,0.001,0.086,LongitudinalStudy,2,6,
2025-10-16 17:01:10.756,LP003_s2b6,0,0,6,test,point_LP003_s2b6_L_interp_graded_S2B6_20251016170040230_f4f18723,-0.885,0.647,0.058,-0.712,0.529,0.008,-0.280,0.317,-0.088,0.215,30.533,2.556,0.015,0.244,LongitudinalStudy,2,6,
2025-10-16 17:01:35.545,LP003_s2b6,0,0,7,test,point_LP003_s2b6_L_interp_graded_S2B6_20251016170111778_7de5bc3c,0.297,0.253,-1.130,0.462,0.225,-1.208,0.140,0.141,-0.528,0.185,23.775,11.316,0.000,0.000,LongitudinalStudy,2,6,
2025-10-16 17:01:59.161,LP003_s2b6,0,0,8,test,point_LP003_s2b6_L_interp_graded_S2B6_20251016170139789_633871d1,-0.476,0.281,-0.185,-0.685,0.279,-0.148,-0.531,0.251,-0.143,0.212,22.608,128.814,0.012,1.348,LongitudinalStudy,2,6,
2025-10-16 17:02:15.854,LP003_s2b6,0,0,9,test,point_LP003_s2b6_L_interp_graded_S2B6_20251016170203793_3d9371c5,0.198,0.369,-0.794,0.360,0.338,-0.959,-0.040,0.233,-0.636,0.233,15.687,14.871,0.033,1.345,LongitudinalStudy,2,6,
2025-10-16 17:02:46.430,LP003_s2b6,0,0,10,test,point_LP003_s2b6_L_interp_graded_S2B6_20251016170216865_db77d578,0.565,0.574,0.164,0.985,0.352,0.269,0.348,0.321,-0.044,0.487,29.575,40.918,0.287,17.995,LongitudinalStudy,2,6,
