timestamp,participantID,sessionNumber,taskOrder,testNumber,trialType,trialID,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,rightControllerX,rightControllerY,rightControllerZ,selectionError,testDuration,angularDeviation,selectionErrorEdge,angularDeviationEdge,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-20 19:29:29.725,LP004_s2b6,0,0,1,test,point_LP004_s2b6_L_interp_graded_S2B6_20251020192858011_d960d295,0.648,0.533,0.064,0.662,0.510,0.097,0.214,0.146,-0.454,0.043,31.714,2.767,0.000,0.000,LongitudinalStudy,2,6,
2025-10-20 19:29:45.747,LP004_s2b6,0,0,2,test,point_LP004_s2b6_L_interp_graded_S2B6_20251020192930741_051603a5,-0.102,0.414,0.068,-0.127,0.423,0.167,0.017,0.148,-0.337,0.103,15.017,4.574,0.000,0.000,LongitudinalStudy,2,6,
2025-10-20 19:30:01.065,LP004_s2b6,0,0,3,test,point_LP004_s2b6_L_interp_graded_S2B6_20251020192946759_f0c581b9,-0.187,0.521,-0.068,-0.199,0.751,0.303,0.004,0.184,-0.354,0.436,14.308,13.200,0.236,5.135,LongitudinalStudy,2,6,
2025-10-20 19:30:18.655,LP004_s2b6,0,0,4,test,point_LP004_s2b6_L_interp_graded_S2B6_20251020193002081_386cfcbc,-0.553,0.359,0.083,-0.862,0.528,0.621,-0.107,0.133,-0.315,0.643,16.584,9.159,0.443,4.837,LongitudinalStudy,2,6,
2025-10-20 19:30:37.236,LP004_s2b6,0,0,5,test,point_LP004_s2b6_L_interp_graded_S2B6_20251020193019666_9d4984ad,0.852,0.278,-0.938,0.885,0.339,-1.004,0.209,0.146,-0.781,0.095,17.575,5.859,0.000,0.000,LongitudinalStudy,2,6,
2025-10-20 19:31:11.363,LP004_s2b6,0,0,6,test,point_LP004_s2b6_L_interp_graded_S2B6_20251020193038250_09bacacc,-0.451,0.306,-0.221,-1.091,0.542,0.293,-0.196,0.146,-0.356,0.854,33.118,11.870,0.654,5.679,LongitudinalStudy,2,6,
2025-10-20 19:31:36.485,LP004_s2b6,0,0,7,test,point_LP004_s2b6_L_interp_graded_S2B6_20251020193112367_55a79517,0.725,0.430,-0.027,0.832,0.647,0.337,0.278,0.220,-0.358,0.437,24.125,14.595,0.237,6.081,LongitudinalStudy,2,6,
2025-10-20 19:31:56.016,LP004_s2b6,0,0,8,test,point_LP004_s2b6_L_interp_graded_S2B6_20251020193137496_4264997e,-0.510,0.259,-1.253,-0.777,0.197,-1.213,-0.256,0.098,-0.645,0.277,18.526,20.516,0.077,5.108,LongitudinalStudy,2,6,
2025-10-20 19:32:14.073,LP004_s2b6,0,0,9,test,point_LP004_s2b6_L_interp_graded_S2B6_20251020193157025_7973f091,-0.457,0.488,0.492,-1.017,0.756,0.920,-0.127,0.201,-0.240,0.754,17.056,12.418,0.554,7.474,LongitudinalStudy,2,6,
2025-10-20 19:32:30.242,LP004_s2b6,0,0,10,test,point_LP004_s2b6_L_interp_graded_S2B6_20251020193215095_04cc2cad,0.432,0.282,0.121,0.734,0.462,0.802,0.172,0.111,-0.231,0.767,15.165,8.796,0.567,4.576,LongitudinalStudy,2,6,
