timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-08 20:06:49.827,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200550086_fe99f7f9,1,N/A,0.000,2.7428,2.6449,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 20:07:07.468,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200649828_0beb2393,2,N/A,17.642,0.1251,0.0867,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 20:07:11.353,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200707473_f09e176c,3,N/A,3.886,0.1140,0.0016,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 20:07:25.514,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200711354_7b3f3592,4,N/A,14.162,0.1204,0.0462,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 20:07:50.308,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200725514_511523f0,5,N/A,24.795,0.3066,0.0352,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 20:07:59.262,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200750309_fb733450,6,N/A,8.955,0.1717,0.0193,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 20:08:14.704,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200759263_fb514bcc,7,N/A,15.442,0.1906,0.0118,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 20:08:20.425,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200814704_8400b86a,8,N/A,5.722,0.1291,0.0079,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 20:08:24.408,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200820425_3099ba10,9,N/A,3.983,0.0794,0.0019,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 20:08:30.018,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200824408_7bdbe49d,10,N/A,5.610,0.1448,0.0097,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-08 20:09:54.689,LP012_s2b4,0,0,locate,12,test,locate_LP012_s2b4_L_discrete_graded_S2B4_20251208200830018_129519eb,11,N/A,84.672,0.1411,0.0340,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
