timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-15 17:52:03.600,LP009_s2b4,0,0,locate,12,setup,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175148874_af235966,3,N/A,18.514,0.3199,0.1734,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:52:42.031,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175203601_6be342a3,4,N/A,38.432,0.4853,0.1922,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:52:57.915,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175242032_52a246fb,5,N/A,15.885,0.6322,0.3315,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:53:04.848,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175257916_b1ab4e60,6,N/A,6.934,0.8565,0.3825,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:53:14.110,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175304849_9a6fe1d2,7,N/A,9.262,0.2584,0.0615,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:53:18.354,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175314110_19798c48,8,N/A,4.245,0.1027,0.0073,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:53:28.867,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175318354_fbaf5020,9,N/A,10.513,0.2380,0.0818,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:53:36.997,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175328867_9e452b47,10,N/A,8.130,0.2513,0.0415,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:53:55.906,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175336997_d8c0d311,11,N/A,18.910,0.4591,0.1209,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:54:02.003,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175355907_170bd0e5,12,N/A,6.097,0.1033,0.0403,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:54:53.783,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175402003_6c389655,13,N/A,51.780,0.3005,0.1120,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:55:03.055,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175453784_3b691b7c,14,N/A,9.272,0.1223,0.0322,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:55:08.331,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175503055_b02b83a7,15,N/A,5.276,0.2098,0.0571,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:55:12.760,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175508331_046d90b7,16,N/A,4.430,0.0300,0.0062,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:55:17.425,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175512760_8e2ea877,17,N/A,4.666,0.0740,0.0167,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-11-15 17:55:21.992,LP009_s2b4,0,0,locate,12,test,locate_LP009_s2b4_L_discrete_graded_S2B4_20251115175517426_213d70a0,18,N/A,4.568,0.1742,0.0156,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
