timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-12-06 15:03:19.023,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150214256_d17afeb4,1,N/A,0.000,1.9938,2.1161,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:03:21.052,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150319024_9377790f,2,N/A,2.029,0.0683,0.0274,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:03:25.830,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150321054_1a659ebc,3,N/A,4.778,0.1471,0.0144,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:03:31.594,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150325830_01f31191,4,N/A,5.764,0.3006,0.1519,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:03:38.445,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150331594_a06c618d,5,N/A,6.852,0.4721,0.1909,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:03:44.709,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150338445_8cf4094b,6,N/A,6.264,0.3899,0.1325,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:03:48.607,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150344709_36b6db94,7,N/A,3.899,0.0685,0.0236,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:03:52.047,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150348607_c0246a3b,8,N/A,3.441,0.2480,0.0541,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:03:56.890,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150352047_f27c4ca9,9,N/A,4.844,0.2695,0.0660,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:00.495,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150356890_6b837cef,10,N/A,3.605,0.1792,0.0510,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:04.464,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150400495_b8fe0b60,11,N/A,3.970,0.2581,0.0863,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:07.113,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150404465_a0a5bda1,12,N/A,2.650,0.0629,0.0193,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:14.822,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150407113_4785411c,13,N/A,7.710,0.2300,0.0853,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:19.807,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150414823_e362dab6,14,N/A,4.985,0.4051,0.1180,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:21.200,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150419807_16ff8706,15,N/A,1.393,0.0134,0.0024,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:27.422,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150421200_0959e243,16,N/A,6.223,0.2114,0.0371,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:33.314,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150427423_7c6a5894,17,N/A,5.893,0.3129,0.1137,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:37.698,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150433314_dd4bcb5b,18,N/A,4.385,0.3717,0.1161,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:42.681,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150437698_a997191a,19,N/A,4.983,0.3453,0.1060,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:45.421,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150442681_807dd85e,20,N/A,2.740,0.0447,0.0221,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:49.489,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150445421_7d53518c,21,N/A,4.068,0.1302,0.0428,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:04:55.699,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150449489_886c8db9,22,N/A,6.210,0.2926,0.0888,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:05:01.980,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150455699_399dac62,23,N/A,6.282,0.3831,0.0989,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
2025-12-06 15:05:16.805,LP015_s2b4,0,0,locate,12,test,locate_LP015_s2b4_L_discrete_graded_S2B4_20251206150501981_0737ec1c,24,N/A,14.825,0.2624,0.0594,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LongitudinalStudy,2,4,
