timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-30 18:42:11.021,P015,0,0,locate,12,test,locate_P015_M_discrete_graded_S1B1_20251030184151119_7015b5f9,1,N/A,0.000,0.1061,0.0589,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-30 18:43:13.826,P015,0,0,locate,12,setup,locate_P015_M_discrete_graded_S1B1_20251030184211021_74cae8b4,2,N/A,62.805,0.1034,0.0076,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-30 18:43:31.349,P015,0,0,locate,12,setup,locate_P015_M_discrete_graded_S1B1_20251030184313828_a77cb579,3,N/A,17.524,0.0697,0.0060,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-30 18:43:35.298,P015,0,0,locate,12,setup,locate_P015_M_discrete_graded_S1B1_20251030184331350_d7b7b7e6,4,N/A,3.950,0.1476,0.0171,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-30 18:44:07.019,P015,0,0,locate,12,practice,locate_P015_M_discrete_graded_S1B1_20251030184335298_ec860923,5,N/A,31.721,0.1712,0.0339,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-30 18:44:14.886,P015,0,0,locate,12,practice,locate_P015_M_discrete_graded_S1B1_20251030184407019_11b4335a,6,N/A,7.867,0.0852,0.0034,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-30 18:44:32.339,P015,0,0,locate,12,practice,locate_P015_M_discrete_graded_S1B1_20251030184414886_5b983ff9,7,N/A,17.454,0.1044,0.0123,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-30 18:44:35.641,P015,0,0,locate,12,practice,locate_P015_M_discrete_graded_S1B1_20251030184432340_00dcc3c6,8,N/A,3.303,0.2411,0.0131,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-30 18:44:45.178,P015,0,0,locate,12,practice,locate_P015_M_discrete_graded_S1B1_20251030184435642_d26b3439,9,N/A,9.538,0.0332,0.0086,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-30 18:45:08.085,P015,0,0,locate,12,practice,locate_P015_M_discrete_graded_S1B1_20251030184445179_684112bc,10,N/A,22.907,0.1864,0.0697,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-30 18:45:23.855,P015,0,0,locate,12,test,locate_P015_M_discrete_graded_S1B1_20251030184508085_c0a54762,11,N/A,15.770,0.2319,0.0717,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
