timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-09 21:26:13.770,P002,0,0,locate,12,setup,locate_P002_M_discrete_graded_S1B1_20251009212442486_97b8cbf5,1,N/A,0.000,0.5953,0.4969,9,0.05,5,0.2,False,False,False,False,True,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:26:22.132,P002,0,0,locate,12,setup,locate_P002_M_discrete_graded_S1B1_20251009212613772_4876d02e,2,N/A,8.362,0.1722,0.1742,9,0.05,5,0.2,False,False,False,False,True,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:26:25.725,P002,0,0,locate,12,setup,locate_P002_M_discrete_graded_S1B1_20251009212622135_dffc77d5,3,N/A,3.594,0.0420,0.0217,9,0.05,5,0.2,False,False,False,False,True,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:26:50.784,P002,0,0,locate,12,setup,locate_P002_M_discrete_graded_S1B1_20251009212625725_bebbb4cf,4,N/A,25.060,0.6383,0.6238,9,0.05,5,0.2,True,False,False,False,False,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:26:53.815,P002,0,0,locate,12,setup,locate_P002_M_discrete_graded_S1B1_20251009212650785_2856d6ea,5,N/A,3.031,0.0299,0.0085,9,0.05,5,0.2,True,False,False,False,False,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:27:04.090,P002,0,0,locate,12,setup,locate_P002_M_discrete_graded_S1B1_20251009212653815_463c13fd,6,N/A,10.275,0.1640,0.1733,9,0.05,5,0.2,True,False,False,False,False,True,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:27:17.001,P002,0,0,locate,12,practice,locate_P002_M_discrete_graded_S1B1_20251009212704090_76b90190,7,N/A,12.911,0.0324,0.0163,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:27:28.377,P002,0,0,locate,12,practice,locate_P002_M_discrete_graded_S1B1_20251009212717001_a004d26e,8,N/A,11.376,0.1188,0.0847,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:27:48.099,P002,0,0,locate,12,practice,locate_P002_M_discrete_graded_S1B1_20251009212728377_77530a1b,9,N/A,19.722,0.2995,0.2518,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:27:58.223,P002,0,0,locate,12,practice,locate_P002_M_discrete_graded_S1B1_20251009212748099_4d36cb28,10,N/A,10.125,0.2961,0.0634,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:28:16.836,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212758224_4eb06283,11,N/A,18.613,0.1442,0.1123,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:28:21.972,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212816836_63180cd1,12,N/A,5.137,0.1627,0.0269,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:28:26.975,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212821972_8bafba0d,13,N/A,5.003,0.4146,0.1438,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:28:32.249,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212826975_e32e403d,14,N/A,5.274,0.4475,0.1274,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:28:34.713,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212832249_4dffe01f,15,N/A,2.464,0.0845,0.0072,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:28:48.718,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212834713_6fc5bb6a,16,N/A,14.005,0.1844,0.1245,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:28:52.185,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212848718_814b7b1e,17,N/A,3.467,0.0913,0.0879,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:29:02.195,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212852185_aefc7c91,18,N/A,10.010,0.1495,0.0912,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:29:11.855,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212902195_a181786c,19,N/A,9.660,0.3452,0.1765,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:29:15.224,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212911855_2934c5e7,20,N/A,3.370,0.1926,0.0657,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:29:19.040,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212915225_55c06016,21,N/A,3.817,0.0618,0.0240,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:29:23.561,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212919041_8a04f1cc,22,N/A,4.521,0.2407,0.0903,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:29:27.714,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212923561_11f74d29,23,N/A,4.154,0.1489,0.0619,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:29:33.152,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212927715_45e3ef3f,24,N/A,5.439,0.3048,0.0727,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:29:34.858,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212933152_d26dd8c0,25,N/A,1.707,0.0108,0.0093,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:29:44.432,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212934858_7feb9dd3,26,N/A,9.574,0.2319,0.0789,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:30:01.625,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009212944432_04ad63e6,27,N/A,17.194,0.2628,0.1747,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:30:04.553,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213001626_746f3adf,28,N/A,2.929,0.0364,0.0068,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:30:26.727,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213004553_5ccbd0d2,29,N/A,22.175,0.4040,0.2747,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:30:39.255,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213026728_cbef5302,30,N/A,12.528,0.1343,0.0787,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:30:47.253,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213039255_2d332aec,31,N/A,7.998,0.2849,0.0875,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:30:48.276,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213047253_400d757a,32,N/A,1.023,0.0033,0.0015,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:30:50.162,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213048276_1f5d0874,33,N/A,1.886,0.0273,0.0002,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:30:55.675,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213050162_7f7e54b8,34,N/A,5.513,0.1311,0.0121,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:30:58.925,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213055675_0c64c873,35,N/A,3.251,0.0645,0.0396,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:31:06.074,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213058925_63f1a1fe,36,N/A,7.149,0.1812,0.0623,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:31:14.864,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213106074_aaf1b405,37,N/A,8.791,0.2780,0.1053,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:31:17.835,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213114864_5ae41fae,38,N/A,2.971,0.0640,0.0269,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:31:21.934,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213117835_331b3e5b,39,N/A,4.100,0.0659,0.0197,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-09 21:31:31.628,P002,0,0,locate,12,test,locate_P002_M_discrete_graded_S1B1_20251009213121935_99329c1a,40,N/A,9.695,0.0793,0.0457,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
