timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-13 15:34:15.991,P003,0,0,locate,12,setup,locate_P003_M_discrete_graded_S1B1_20251013153252040_254629bf,1,N/A,0.000,2.1759,2.3618,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:34:21.421,P003,0,0,locate,12,setup,locate_P003_M_discrete_graded_S1B1_20251013153415994_eea489b5,2,N/A,5.430,0.0823,0.0260,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:34:26.238,P003,0,0,locate,12,setup,locate_P003_M_discrete_graded_S1B1_20251013153421423_31afca86,3,N/A,4.818,0.0492,0.0049,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:35:01.883,P003,0,0,locate,12,practice,locate_P003_M_discrete_graded_S1B1_20251013153426239_c4eba863,4,N/A,35.645,0.1800,0.1524,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:35:06.247,P003,0,0,locate,12,practice,locate_P003_M_discrete_graded_S1B1_20251013153501884_bf14488b,5,N/A,4.365,0.2189,0.1025,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:35:43.245,P003,0,0,locate,12,practice,locate_P003_M_discrete_graded_S1B1_20251013153506247_271e378c,6,N/A,36.999,0.2662,0.2158,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:37:18.856,P003,0,0,locate,12,practice,locate_P003_M_discrete_graded_S1B1_20251013153543246_d2c950f4,7,N/A,95.612,0.3077,0.3197,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:38:42.182,P003,0,0,locate,12,practice,locate_P003_M_discrete_graded_S1B1_20251013153718858_347615ec,8,N/A,83.326,0.3141,0.1814,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:38:44.562,P003,0,0,locate,12,practice,locate_P003_M_discrete_graded_S1B1_20251013153842183_04dd7c6b,9,N/A,2.381,0.0052,0.0013,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:39:04.758,P003,0,0,locate,12,test,locate_P003_M_discrete_graded_S1B1_20251013153844563_7b43473e,10,N/A,20.197,0.6276,0.3656,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:39:11.358,P003,0,0,locate,12,test,locate_P003_M_discrete_graded_S1B1_20251013153904759_b1d71943,11,N/A,6.600,1.0928,0.7384,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:39:19.728,P003,0,0,locate,12,test,locate_P003_M_discrete_graded_S1B1_20251013153911358_2019a547,12,N/A,8.370,0.1000,0.0831,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:39:21.942,P003,0,0,locate,12,test,locate_P003_M_discrete_graded_S1B1_20251013153919728_b488af66,13,N/A,2.214,0.0069,0.0036,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:39:27.009,P003,0,0,locate,12,test,locate_P003_M_discrete_graded_S1B1_20251013153921942_70558f93,14,N/A,5.068,0.2222,0.0830,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:39:41.223,P003,0,0,locate,12,test,locate_P003_M_discrete_graded_S1B1_20251013153927010_63052e86,15,N/A,14.215,0.4615,0.2197,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:39:47.559,P003,0,0,locate,12,test,locate_P003_M_discrete_graded_S1B1_20251013153941224_fd20811a,16,N/A,6.337,0.2116,0.0572,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-13 15:40:06.436,P003,0,0,locate,12,test,locate_P003_M_discrete_graded_S1B1_20251013153947560_da9ba7d8,17,N/A,18.878,0.2222,0.1250,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
