timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-10-25 18:24:05.685,P014,0,0,locate,12,test,locate_P014_M_discrete_graded_S1B1_20251025182402792_13b8f73a,1,N/A,0.000,0.4409,0.3293,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 18:24:21.625,P014,0,0,locate,12,setup,locate_P014_M_discrete_graded_S1B1_20251025182405685_bbc40418,2,N/A,15.941,0.0554,0.0265,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 18:24:47.519,P014,0,0,locate,12,setup,locate_P014_M_discrete_graded_S1B1_20251025182421627_68055f03,3,N/A,25.894,0.0885,0.0249,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 18:25:11.091,P014,0,0,locate,12,setup,locate_P014_M_discrete_graded_S1B1_20251025182447520_77e4d710,4,N/A,23.572,0.0492,0.0031,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 18:25:21.309,P014,0,0,locate,12,practice,locate_P014_M_discrete_graded_S1B1_20251025182511091_1a20ed29,5,N/A,10.219,0.1299,0.0077,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 18:25:45.463,P014,0,0,locate,12,practice,locate_P014_M_discrete_graded_S1B1_20251025182521310_5037c996,6,N/A,24.155,0.0868,0.0302,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 18:25:50.249,P014,0,0,locate,12,practice,locate_P014_M_discrete_graded_S1B1_20251025182545464_dcdbdf7e,7,N/A,4.786,0.1151,0.0186,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 18:26:17.270,P014,0,0,locate,12,practice,locate_P014_M_discrete_graded_S1B1_20251025182550249_c78f5741,8,N/A,27.021,0.0901,0.0738,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 18:26:24.165,P014,0,0,locate,12,practice,locate_P014_M_discrete_graded_S1B1_20251025182617271_05bdf218,9,N/A,6.896,0.0673,0.0188,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-10-25 18:26:29.037,P014,0,0,locate,12,practice,locate_P014_M_discrete_graded_S1B1_20251025182624165_76368260,10,N/A,4.872,0.1185,0.0042,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
