timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-15 12:25:12.669,P026,0,0,locate,12,setup,locate_P026_M_discrete_graded_S1B1_20251115122404223_19f7f2c5,1,N/A,0.000,0.1333,0.0196,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:25:44.344,P026,0,0,locate,12,setup,locate_P026_M_discrete_graded_S1B1_20251115122512670_016173d0,2,N/A,31.676,0.2573,0.0636,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:25:51.760,P026,0,0,locate,12,setup,locate_P026_M_discrete_graded_S1B1_20251115122544345_f237a7c7,3,N/A,7.416,0.1243,0.0299,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:26:24.139,P026,0,0,locate,12,practice,locate_P026_M_discrete_graded_S1B1_20251115122551760_3bfcd9c0,4,N/A,32.379,0.2043,0.1054,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:26:30.998,P026,0,0,locate,12,practice,locate_P026_M_discrete_graded_S1B1_20251115122624140_98fed277,5,N/A,6.860,0.1081,0.0250,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:26:36.426,P026,0,0,locate,12,practice,locate_P026_M_discrete_graded_S1B1_20251115122630998_12643d2e,6,N/A,5.428,0.1042,0.0707,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:26:42.887,P026,0,0,locate,12,practice,locate_P026_M_discrete_graded_S1B1_20251115122636426_1f5266ff,7,N/A,6.462,0.2015,0.0308,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:27:12.097,P026,0,0,locate,12,practice,locate_P026_M_discrete_graded_S1B1_20251115122642887_0b9e9d80,8,N/A,29.210,0.3520,0.2060,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:27:15.842,P026,0,0,locate,12,practice,locate_P026_M_discrete_graded_S1B1_20251115122712097_994b388a,9,N/A,3.745,0.1411,0.0348,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:27:32.986,P026,0,0,locate,12,test,locate_P026_M_discrete_graded_S1B1_20251115122715842_955d427e,10,N/A,17.145,0.1187,0.1054,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:27:38.498,P026,0,0,locate,12,test,locate_P026_M_discrete_graded_S1B1_20251115122732987_de1b21f9,11,N/A,5.512,0.2674,0.1650,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:27:43.535,P026,0,0,locate,12,test,locate_P026_M_discrete_graded_S1B1_20251115122738498_0a9a7737,12,N/A,5.038,0.2321,0.0576,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:27:50.664,P026,0,0,locate,12,test,locate_P026_M_discrete_graded_S1B1_20251115122743536_5ea00c19,13,N/A,7.130,0.1396,0.0785,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-15 12:27:56.734,P026,0,0,locate,12,test,locate_P026_M_discrete_graded_S1B1_20251115122750665_af23f879,14,N/A,6.071,0.3450,0.1089,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
