timestamp,participantID,sessionNumber,taskOrder,taskType,actuators,trialType,trialID,hitCount,missCount,timeSinceLastHit_sec,controllerVariance,headsetVariance,falloff,minDist,maxDist,hitRadius,hiddenTargets,headsetEnabled,{enableLeftControllerHaptics},{enableRightControllerHaptics},targetVisible,axisVisualizationVisible,actualTargetX,actualTargetY,actualTargetZ,selectedTargetX,selectedTargetY,selectedTargetZ,selectionError,testDuration,angularDeviation,longitudinalOrMain,sessionNumber,blockNumber,notes
2025-11-20 15:21:25.365,P029,0,0,locate,12,setup,locate_P029_M_discrete_graded_S1B1_20251120151907036_fb121a0b,1,N/A,0.000,0.2748,0.2322,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:21:29.080,P029,0,0,locate,12,setup,locate_P029_M_discrete_graded_S1B1_20251120152125367_9f17496c,2,N/A,3.716,0.3233,0.0039,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:21:33.252,P029,0,0,locate,12,setup,locate_P029_M_discrete_graded_S1B1_20251120152129082_26251432,3,N/A,4.172,0.2382,0.0107,9,0.05,5,0.2,False,False,False,False,True,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:21:45.340,P029,0,0,locate,12,practice,locate_P029_M_discrete_graded_S1B1_20251120152133252_a767c170,4,N/A,12.089,0.4549,0.2293,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:21:57.825,P029,0,0,locate,12,practice,locate_P029_M_discrete_graded_S1B1_20251120152145340_f2463e1c,5,N/A,12.485,0.5021,0.2124,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:22:11.107,P029,0,0,locate,12,practice,locate_P029_M_discrete_graded_S1B1_20251120152157825_77e60dc4,6,N/A,13.282,0.2929,0.2108,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:22:26.219,P029,0,0,locate,12,practice,locate_P029_M_discrete_graded_S1B1_20251120152211107_40fb21a3,7,N/A,15.112,0.3604,0.1966,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:22:40.414,P029,0,0,locate,12,practice,locate_P029_M_discrete_graded_S1B1_20251120152226219_4e1208e5,8,N/A,14.195,0.4126,0.2180,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:22:47.431,P029,0,0,locate,12,practice,locate_P029_M_discrete_graded_S1B1_20251120152240414_46c022ec,9,N/A,7.018,0.3056,0.1125,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:23:01.843,P029,0,0,locate,12,test,locate_P029_M_discrete_graded_S1B1_20251120152247431_ff72551d,10,N/A,14.412,0.2098,0.1779,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:23:04.556,P029,0,0,locate,12,test,locate_P029_M_discrete_graded_S1B1_20251120152301843_29c96e1c,11,N/A,2.714,0.1103,0.0328,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:23:14.847,P029,0,0,locate,12,test,locate_P029_M_discrete_graded_S1B1_20251120152304557_86c98cdc,12,N/A,10.292,0.6992,0.3250,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:23:15.986,P029,0,0,locate,12,test,locate_P029_M_discrete_graded_S1B1_20251120152314848_fe4aca64,13,N/A,1.139,0.0094,0.0094,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
2025-11-20 15:23:18.058,P029,0,0,locate,12,test,locate_P029_M_discrete_graded_S1B1_20251120152315986_64806053,14,N/A,2.073,0.1301,0.0127,9,0.05,5,0.2,True,False,False,False,False,False,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,MainStudy,1,1,
